time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1611244800,31384.19,32210.38,31120,31472.05,33338.49249999995,34588.308999919675,32088.676000080228,35360.69559687006,31316.28940312984,36610.51209678978,30066.472903210117,37860.3285967095,28816.656403290395,6448.997882,4708.87165575,20.29876152986776,15.754983526501713,10.770037582188827,52.17046500469551,20.75498352650171,NaN,NaN
1611247680,31472.05,31814.91,31038.51,31665.6,33182.350999999944,34436.33411136234,31928.367888637553,35211.29567418429,31153.406325815595,36465.27878554669,29899.4232144532,37719.261896909076,28645.44010309081,4465.216861,4829.3911927,23.057020675945846,17.890497252664897,9.572405459090035,56.2517559256287,22.890497252664897,NaN,NaN
1611250560,31665.59,32006.43,31432.64,31564.96,33027.60199999994,34280.66249745371,31774.541502546173,35055.05388488014,31000.150115119744,36308.1143823339,29747.089617665977,37561.17487978767,28494.02912021221,2930.75721,4861.7927853,42.809944051200056,21.105959636577936,9.482558887298502,74.82986237743647,NaN,NaN,NaN
1611253440,31565,32101,31559.9,31940.11,32892.07599999995,34108.30552672035,31675.846473279547,34859.935374233566,30924.216625766338,36076.16490095397,29707.987099045935,37292.39442767437,28491.757572325532,2769.673564,4866.3537846,48.22994986334722,26.043217096911658,10.957837536644263,84.60166395515381,NaN,NaN,NaN
1611256320,31943.5,32751.24,31901.53,32468.66,32786.95449999995,33942.88416340831,31631.02483659159,34657.24869539467,30916.660304605226,35813.17835880303,29760.730641196868,36969.10802221139,28604.80097778851,5451.730188,5018.99213695,74.64438319065032,36.01000193409747,16.486332736705087,105.93521323412975,NaN,NaN,NaN
1611259200,32468.66,32550,32080.05,32164.6,32675.167999999947,33776.48284878244,31573.853151217456,34457.095425330015,30893.240574669875,35558.41027411251,29791.925725887384,36659.725122895,28690.610877104893,3521.925363,5088.613693400001,62.720101982742825,45.29336021562589,22.050500874287653,95.39434838418181,NaN,NaN,NaN
1611262080,32162.11,32290,31644.77,31682.12,32540.61399999995,33589.3900485901,31491.8379514098,34237.53364661882,30843.694353381088,35286.30969520896,29794.91830479094,36335.085743799114,28746.142256200787,2929.92823,5058.62029915,42.26449218791467,48.95431532530038,25.502107473905546,66.0073510547052,NaN,NaN,NaN
1611264960,31684.59,31780.02,30560,30693.88,32343.791499999945,33350.4532003221,31337.129799677787,33972.570131121196,30715.012868878694,34979.23183144335,29708.351168556535,35985.89353176551,28701.689468234377,6134.415344,5260.95246215,13.17609803026461,47.3074948843535,24.89609189040234,23.872278673263708,NaN,NaN,NaN
1611267840,30693.89,31571.88,30071,31109.44,32166.11099999994,33054.38494456999,31277.837055429893,33603.338242314276,30728.883757685602,34491.61218688432,29840.609813115556,35379.88613145437,28952.33586854551,6919.69293,5516.40690515,9.801059161828126,41.806014069458186,22.716973081802045,4.931184429001796,NaN,NaN,NaN
1611270720,31109.43,31500,30579.48,30850.13,31977.403999999944,32710.809266484135,31243.998733515753,33164.05372117136,30790.754278828525,33897.458987655555,30057.349012344337,34630.86425413974,29323.943745860146,4122.563968,5618.1666295,19.410478267371158,37.002768803462175,21.94685269273476,9.87330167840988,NaN,NaN,NaN
1611273600,30851.99,30863.98,29223.03,29724.42,31768.469999999943,32518.544302681184,31018.3956973187,32982.090221738195,30554.849778261694,33732.16452441944,29804.775475580453,34482.23882710068,29054.70117289921,13115.037324,6045.14110735,8.892354509836238,26.04409735665983,20.7417505009892,12.78490799238135,NaN,NaN,NaN
