time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1609752960,149.78,156.3,139.31,155.79,144.03100000000023,157.18256564824097,130.8794343517595,165.31023321885374,122.75176678114671,178.4617988670945,109.60020113290598,191.61336451533523,96.44863548466523,741253.99654,434299.4380159996,42.63719430880146,78.70281927931016,101.15453100063237,-7.002276777506129,NaN,NaN,NaN
1609764480,155.8,157.95,149.81,152.78,145.39350000000022,157.95614990955332,132.83085009044711,165.71986755365714,125.0671324463433,178.28251746321024,112.50448253679019,190.84516737276334,99.9418326272371,445261.18571,448573.20222149964,43.521041432585776,69.01588286095472,95.36644864547287,-3.9959798171220076,NaN,NaN,NaN
1609776000,152.88,153.39,146.24,151.31,146.6785000000002,158.4407214207181,134.91627857928233,165.70977425872172,127.6472257412787,177.47199567943957,115.88500432056085,189.23421710015745,104.12278289984297,358658.9978,462521.4181909997,39.25042874863724,58.63187029994879,88.12808813549532,3.62056854012745,NaN,NaN,NaN
1609787520,151.31,154.4,148.66,151.17,147.9910000000002,158.66640439515027,137.31559560485016,165.26380431135303,130.7181956886474,175.93920870650308,120.04279129349734,186.61461310165316,109.36738689834726,182110.59639,466549.8327059997,51.45829255964145,53.46960862537975,82.56957834696429,24.798968204325426,NaN,NaN,NaN
1609799040,151.17,155.8,150.52,155.34,149.2450000000002,159.21358640931592,139.27641359068448,165.37417281027302,133.11582718972738,175.34275921958874,123.14724078041165,185.31134562890446,113.17865437109593,114503.50539,459217.7722489997,51.399512200379114,47.15886674597164,77.99439483658477,41.64012955657019,NaN,NaN,NaN
1609804800,155.33,159.96,151.42,154.29,150.4030000000002,159.50776199579107,141.2982380042093,165.13450490918984,135.67149509081054,174.23926690498075,126.56673309501964,183.34402890077163,117.46197109922875,387325.49631,453639.34487949964,73.86893536298301,50.355900768837834,78.81582340254413,69.33309937243027,NaN,NaN,NaN
1609816320,154.33,154.58,146.52,147.82,150.9590000000002,159.53411160277207,142.38388839722833,164.83353057328506,137.08446942671534,173.40864217605693,128.50935782394347,181.98375377882877,119.93424622117162,348874.81216,433292.3747309996,45.13881779906126,50.77283801721446,76.71963305149984,54.03252946806193,NaN,NaN,NaN
1609827840,147.83,156.7,147.83,155.12,151.8930000000002,159.8293600598762,143.9566399401242,164.73403057687958,139.05196942312082,172.67039063675557,131.11560936324483,180.60675069663156,123.17924930336883,235360.65891,421284.16948049964,55.612230506275495,52.78803619616274,74.45111018583297,54.840459044143714,NaN,NaN,NaN
1609839360,155.12,155.74,152.26,153.47,152.7185000000002,159.87943448859812,145.5575655114023,164.3048920025516,141.1321079974488,171.46582649114953,133.97117350885088,178.62676097974742,126.81023902025298,175696.13957,424575.6693779997,54.96658994076188,55.407396394850174,72.02496488851398,51.97942306798356,NaN,NaN,NaN
1609850880,153.47,154.97,149.62,154.27,153.5600000000002,159.8065662567525,147.3134337432479,163.6669442034254,143.453055796575,169.9135104601777,137.2064895398227,176.16007671692995,130.95992328307045,188178.66775,423401.7370624997,56.52001875949023,56.25101742815832,68.74773342503894,51.25871286532369,NaN,NaN,NaN
