time,open,high,low,close,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1615466880,0.4044,0.40816,0.40397,0.40611,10967954.79999999,11088013.76499995,65.0843177079127,23.651631658046252,21.474219596664277,104.13338469120774,NaN,NaN,NaN
1615472640,0.40628,0.40784,0.39959,0.40143,14871282.59999999,11335325.494999949,40.88741228545381,28.279637552535487,23.475293569601877,89.6744670785222,NaN,NaN,NaN
1615478400,0.40151,0.4057,0.40062,0.40234,10924440.5,11394969.39499995,32.06732172508102,33.250716652752345,24.02121344185671,68.65383861158978,NaN,NaN,NaN
1615484160,0.40243,0.40911,0.39958,0.40726,25312079.99999999,12090504.29499995,50.106037955949425,41.52305833528202,25.939407715186203,67.90989892646229,NaN,NaN,NaN
1615489920,0.40726,0.40841,0.40336,0.40807,11945961.89999999,12286132.999999948,66.23877745085157,48.897292237624434,29.298268746356264,76.29643467645829,NaN,NaN,NaN
1615495680,0.40815,0.41,0.40463,0.40559,9402902.8,12155277.774999948,76.77141179909147,55.192546487389755,33.20564981535414,84.72708264993085,NaN,NaN,NaN
1615501440,0.40559,0.40698,0.40271,0.40564,7937211.7,12072366.424999949,56.57787608982928,53.77480621770919,35.73724093892325,70.16661119708552,NaN,NaN,NaN
1615507200,0.40562,0.40707,0.3994,0.40501,12067270.3,11969806.744999949,35.01662609304268,52.79634185230733,36.84472615507524,42.30358983927811,NaN,NaN,NaN
1615512960,0.40502,0.40654,0.40154,0.40545,7075359.6,11808712.369999949,37.281993487834,53.66545381276617,39.80098997942807,29.76833459470689,NaN,NaN,NaN
1615518720,0.40545,0.40589,0.39911,0.39984,7956910.4,11646328.149999948,23.487348164942276,49.22900551426497,39.623237006490896,14.142509948030751,NaN,NaN,NaN
1615524480,0.39987,0.40385,0.399,0.40264,9495524.2,11092039.574999947,36.88375226563276,44.336501316728494,39.10998921951025,24.61850592291964,NaN,NaN,NaN
1615530240,0.40264,0.40304,0.39705,0.39862,11053196,11226533.079999948,18.207517229619487,34.575852221816504,35.32543604267085,20.940917969262802,NaN,NaN,NaN
1615536000,0.39853,0.40064,0.39701,0.39931,9707484.9,10979361.639999947,15.509537101702966,27.731129057128786,31.595880651358215,23.24886702920558,NaN,NaN,NaN
1615541760,0.3993,0.4,0.38972,0.39743,25439384.5,11892732.319999946,0.4197877336701789,21.964989330566706,27.46550027945891,15.079231917706265,NaN,NaN,NaN
1615547520,0.39753,0.39781,0.39105,0.39315,13153942.3,12114121.564999947,-1.1879859878820962,15.55332608461402,24.446899574672056,15.798303886357015,20.55332608461402,NaN,NaN
1615553280,0.39306,0.39343,0.37739,0.38714,31949779.69999998,13295041.724999946,-4.9827464527442515,10.8083103149996,20.373040677277547,17.108095175434656,15.8083103149996,NaN,NaN
1615559040,0.38714,0.39402,0.38552,0.39334,13837360.4,13529247.664999947,18.316619895795075,7.713788253359986,19.55316019295169,44.15687923015242,12.713788253359986,NaN,NaN
1615564800,0.39331,0.394,0.39,0.3906,9360112.4,13059835.474999947,28.62494656226217,9.4500264754671,20.794371769112917,66.25335970187128,14.4500264754671,NaN,NaN
1615570560,0.3906,0.39348,0.38811,0.38925,8272004.6,12946014.344999949,38.16759680121047,13.226369758718354,23.286797482268447,83.06790689342776,18.226369758718356,NaN,NaN
1615576320,0.38905,0.38978,0.38085,0.38321,11336112.8,13103313.819999948,16.586978863067866,15.920901613617966,23.79454168976652,67.20003069616378,20.920901613617964,NaN,NaN
1615582080,0.3831,0.38653,0.381,0.38538,7336375.4,12921734.84999995,5.666047920973614,17.063240598427253,23.5924404559768,47.20282267062825,22.063240598427253,NaN,NaN
1615587840,0.38547,0.38809,0.38423,0.38657,6519257.4,12504133.58999995,24.445398338651216,21.967931396993162,24.671981246849096,51.078878276972176,NaN,NaN,NaN
1615593600,0.38668,0.38696,0.37727,0.37899,11784203,12547121.71499995,16.279923704041355,21.628482031700873,23.544622741806105,45.19088081082657,NaN,NaN,NaN
1615599360,0.37913,0.38197,0.3754,0.37764,12416184.59999999,11902326.94499995,12.292421157158577,18.90639446418361,21.022533514292693,40.98146709838825,23.90639446418361,NaN,NaN
1615605120,0.37772,0.38085,0.3769,0.3807,8547424.8,11732400.089999951,19.362434104936547,15.77220068147129,18.89383889167517,49.08096697265938,20.77220068147129,NaN,NaN
1615610880,0.38069,0.38522,0.38021,0.38372,8257313.9,11675120.644999951,43.392945617636485,20.239861807232728,20.274391129710658,72.69356729673345,NaN,NaN,NaN
1615616640,0.38372,0.38936,0.38281,0.38801,9728852.3,11764702.674999952,68.12201546162963,30.6491897306754,24.41242785212244,98.81960937932095,NaN,NaN,NaN
1615622400,0.38806,0.39304,0.38695,0.39285,12194607.5,11771069.534999952,77.77747052648012,39.53786842864688,29.30554286258874,112.64940678749372,NaN,NaN,NaN
1615628160,0.39285,0.40339,0.39074,0.40158,24393192,12636961.154999953,87.54576041116555,51.41550787983425,34.31690881753403,117.45495592507815,NaN,NaN,NaN
1615633920,0.40154,0.4104,0.40077,0.40416,25599587.6,13519095.014999952,93.80958839946383,65.00170242021845,39.48042262801223,112.53536394178445,NaN,NaN,NaN
1615639680,0.40413,0.40562,0.40103,0.40511,12830473.30000001,13685842.469999954,85.28109557835079,75.98814599912083,44.441091541639395,90.56063155012218,NaN,NaN,NaN
1615645440,0.40515,0.412,0.402,0.40502,17426068.89999999,14004486.114999954,86.34100496163528,83.1461558897873,50.23154460531284,73.47516484690908,78.1461558897873,NaN,NaN
1615651200,0.40516,0.4094,0.40416,0.40745,10494942.6,14043858.999999955,83.7009441099738,85.74264399784465,57.06828374248353,59.69588253558369,80.74264399784465,NaN,NaN
1615656960,0.4075,0.41095,0.40624,0.40669,10695096.1,13306644.579999955,94.2036341048014,88.48033792756489,63.54010187875805,60.57123744502835,83.48033792756489,NaN,NaN
1615662720,0.40676,0.40999,0.4046,0.40761,10538680.3,13175881.479999956,78.31476154792448,86.9418381170247,67.26189989186288,46.65854215341395,81.9418381170247,NaN,NaN
1615668480,0.40757,0.40989,0.40225,0.40325,10351540.9,12095969.539999956,53.84686989510311,80.28138503296456,68.9288837800101,21.89475593884552,75.28138503296456,NaN,NaN
1615674240,0.40324,0.4095,0.40257,0.40661,8279504.1,11818076.724999955,55.16816454933804,75.26256319479577,71.7405636354511,15.852979323965023,NaN,NaN,NaN
1615680000,0.40658,0.40887,0.39731,0.40001,14056228.3,12052882.519999955,39.445731034217786,67.44668420689285,73.39746216654338,4.925536489307444,NaN,NaN,NaN
1615685760,0.39994,0.40191,0.39853,0.40047,7744612,12026512.889999956,34.31303626732173,59.215366233117514,73.39191864001164,2.5604382788579354,NaN,NaN,NaN
1615691520,0.40047,0.40327,0.39808,0.40026,8420461.5,11880730.324999955,33.44208324144648,49.08844108922502,72.06138122890304,10.633861291650428,NaN,NaN,NaN
1615697280,0.40025,0.40057,0.39522,0.39682,7956899.5,11911756.529999955,28.378686406995595,40.76576189907021,70.2772202420606,17.929855153750594,NaN,NaN,NaN
1615703040,0.39683,0.39978,0.395,0.39564,8078499.6,11989718.639999954,25.103539543842007,35.9752068405267,67.29069632568861,23.093260280190602,NaN,NaN,NaN
1615708800,0.39561,0.4005,0.39505,0.40018,7610418.2,11781029.399999954,35.20896308351445,32.64867326288944,66.33802552330418,39.106919960720305,NaN,NaN,NaN
1615714560,0.40026,0.40124,0.39276,0.3928,9992419.9,11659841.164999954,25.45738343760139,30.3172819967867,63.06406512558905,39.69356142117484,NaN,NaN,NaN
1615720320,0.39296,0.39586,0.38762,0.39343,12341111.9,11849525.519999955,17.686340591157062,27.546166050759254,58.653061844973905,34.98695525098523,NaN,NaN,NaN
1615726080,0.39346,0.39563,0.38918,0.39403,11005450.5,11986932.349999953,22.875959784908574,25.785145474669605,53.90579695373934,39.584291935731585,NaN,NaN,NaN
1615731840,0.39378,0.396,0.3907,0.39309,8709347.3,11935957.099999953,34.89024245793135,26.87040481649223,50.363976682647746,52.81198360930492,NaN,NaN,NaN
1615737600,0.39295,0.39719,0.39052,0.39459,11312814.4,11891867.444999954,54.77897407033263,31.81631057090733,48.75308124281256,74.36865530407776,NaN,NaN,NaN
1615743360,0.39447,0.39868,0.3938,0.398,7263085.6,11035362.124999953,68.77754701586693,37.411074559632745,49.92912524142669,93.55080010827307,NaN,NaN,NaN
1615749120,0.398,0.39841,0.3956,0.39727,5679939.5,10039379.719999954,72.65984126783135,45.27815086467107,51.925958134940295,99.15709045729682,NaN,NaN,NaN
1615754880,0.3973,0.39935,0.39204,0.39752,8354192.9,9815565.699999955,54.42303562326376,51.40093337002219,52.09302591133433,77.60064748188998,NaN,NaN,NaN
1615760640,0.39755,0.39948,0.38831,0.38831,9544264.6,9421475.484999953,24.175555780120586,51.617532702557526,47.209870319275886,36.35834681850805,NaN,NaN,NaN
1615766400,0.38833,0.39535,0.38736,0.39299,14753863.1,9634421.509999953,13.34808884731654,48.027173767455054,40.30912596091647,8.500088489115512,NaN,NaN,NaN
1615772160,0.39296,0.3968,0.39207,0.39391,5740577.3,9386695.569999954,33.89232018863662,44.546064787172384,36.98974337435155,18.59629964602199,NaN,NaN,NaN
1615777920,0.39394,0.39923,0.39164,0.39473,11606556.4,9440089.374999953,52.023724155881325,41.753760977174785,35.26974908597664,44.568113001717535,NaN,NaN,NaN
1615783680,0.39473,0.39492,0.38612,0.38626,12531490.8,9549086.869999954,32.429793221302994,35.048752969420065,30.75953389934208,44.6650967527417,NaN,NaN,NaN
1615789440,0.38633,0.38952,0.37459,0.381,23664797.4,10318351.534999955,10.524939194402146,27.732403564609797,23.963130279733114,30.125084006163195,NaN,NaN,NaN
1615795200,0.381,0.38362,0.37287,0.3747,17967657.1,10513922.974999953,-2.1062686443150276,23.35209949387053,17.211713915448996,14.604173864896042,NaN,NaN,NaN
1615800960,0.37463,0.37949,0.36721,0.37702,20041348.6,11128759.804999953,-3.2100454929471973,20.59241043715991,12.132682032554627,8.499631002340912,NaN,NaN,NaN
1615806720,0.37701,0.38215,0.37341,0.3803,13307752.5,11373124.354999954,19.10592202404266,18.128010743060916,10.725112561732502,30.2277267821522,23.128010743060916,NaN,NaN
1615812480,0.38044,0.38497,0.37968,0.38469,11148930.8,11532725.919999953,41.15827192038588,16.31710203714501,12.89266857418989,64.95503327431696,21.31710203714501,NaN,NaN
1615818240,0.38472,0.38568,0.37874,0.37951,10303377.4,11643969.809999954,44.74798172317295,18.370133454123337,16.143596758355166,83.85536490620808,23.370133454123337,NaN,NaN
1615824000,0.37978,0.3827,0.37478,0.37925,11249150.3,11825906.414999956,28.582068552135425,21.37965501374555,17.211365903044623,74.13009599149392,NaN,NaN,NaN
1615829760,0.37918,0.3819,0.37817,0.37981,8719921.3,11762281.484999957,31.197272506179928,26.93024520549471,18.979574327718623,66.33207529643218,NaN,NaN,NaN
1615835520,0.37981,0.38397,0.37855,0.38085,11281439.5,11709297.864999956,48.63576191790818,35.57121310730394,22.97682446110555,71.23058645882033,NaN,NaN,NaN
1615841280,0.381,0.38654,0.38032,0.38186,7240191.4,11521034.909999955,68.63226690960107,43.825603921563676,30.21567332722381,85.42195621744756,NaN,NaN,NaN
1615847040,0.38197,0.38886,0.38047,0.38429,9367881.1,11553961.599999955,75.85359245567271,49.608157344111476,37.46839495207538,93.95641322028501,NaN,NaN,NaN
1615852800,0.38428,0.38712,0.37297,0.37817,17357818.19999999,11856211.789999954,39.96235333674323,48.81055261303985,38.92337986905024,63.13000733384588,NaN,NaN,NaN
1615858560,0.37823,0.3837,0.37822,0.3805,7233496.6,11854732.339999955,43.87949773404364,51.36012414335789,41.00722154794694,49.084377257608686,NaN,NaN,NaN
1615864320,0.3805,0.39426,0.37929,0.38809,23621372.29999999,12751803.979999954,66.79707615925953,57.293424752204494,44.90703507388064,59.045840035859385,NaN,NaN,NaN
1615870080,0.38807,0.39958,0.38391,0.39858,18523790.3,13260283.849999953,90.14719760058131,64.21199736598335,51.11674384246697,80.45812025252765,NaN,NaN,NaN
1615875840,0.39879,0.41331,0.39589,0.39919,64541426.59999998,16010141.949999953,98.00669589641153,69.10773553045176,57.89255954056773,94.12802049222358,NaN,NaN,NaN
1615881600,0.39926,0.40084,0.3964,0.39902,18757743.5,16210335.96999995,84.1431190985575,70.4893233042659,62.330891769413626,85.7178060404034,NaN,NaN,NaN
1615887360,0.39908,0.39929,0.39065,0.39348,18575704.5,16852092.32999995,68.75247443787651,75.28767682112144,64.41130021382457,61.32370063695678,NaN,NaN,NaN
1615893120,0.39353,0.39426,0.38813,0.38822,24053149.9,17474422.00499995,37.73966599465393,74.26437153122315,63.17490040104626,19.13714478190918,NaN,NaN,NaN
1615898880,0.38822,0.39485,0.38759,0.39268,11607044.8,17428199.70499995,45.56966550540378,70.72646975558054,62.248909171845035,9.411768140777834,NaN,NaN,NaN
1615904640,0.39266,0.3949,0.39031,0.39465,11441758.6,16817047.764999952,57.84661006447121,65.34303849956218,62.18781613788082,22.209455635297942,NaN,NaN,NaN
1615910400,0.39476,0.40596,0.39213,0.3948,24723723.80000001,17154851.099999953,84.20537008684914,63.042817531301786,65.36797027509785,57.26728037319633,NaN,NaN,NaN
1615916160,0.39456,0.39476,0.38724,0.38859,18692602.6,17087413.799999952,55.08324252452294,58.1995047689627,65.47575520943109,50.517377942158404,NaN,NaN,NaN
1615921920,0.38859,0.39324,0.38737,0.39291,10954354.9,16969743.91999995,54.455662368410685,55.81670275738506,66.63697119144311,48.89764858210483,NaN,NaN,NaN
1615927680,0.39291,0.39477,0.39046,0.39346,9696687,16897131.729999952,54.27845873822156,58.57316821464633,68.65379136589164,45.15411481462765,NaN,NaN,NaN
1615933440,0.39347,0.3963,0.39284,0.39563,8704816.6,16817203.689999953,76.83057144926492,63.78331920528985,73.68651319932407,60.6243096512889,NaN,NaN,NaN
1615939200,0.39563,0.39649,0.39098,0.39382,11181664.3,16813829.389999952,60.26018752243215,64.18558211495001,75.57858926721583,51.38676023312659,NaN,NaN,NaN
1615944960,0.39376,0.39587,0.39021,0.3939,6922619.8,16723964.314999953,47.86987814554587,58.129666791399465,74.06864302210558,40.4335914707097,NaN,NaN,NaN
1615950720,0.39393,0.39579,0.39172,0.39352,7146034.1,16517194.044999953,48.26634277033779,56.993516832368606,71.79465870025867,36.48962167332404,NaN,NaN,NaN
1615956480,0.39345,0.39475,0.39012,0.39251,8257969.2,16568082.934999954,40.44585757713906,54.65854936715667,69.67316359303862,29.03211904664441,NaN,NaN,NaN
1615962240,0.39248,0.40073,0.39234,0.39647,12480599.8,16723718.869999954,73.23393588692318,57.81779555860694,72.5598591151178,54.932199851638444,NaN,NaN,NaN
1615968000,0.3964,0.39799,0.3891,0.38998,9616552.1,16336655.564999957,45.99388999064771,52.67834864883739,70.85118863814475,45.78164126762954,NaN,NaN,NaN
1615973760,0.38983,0.39467,0.38634,0.39381,10983125.8,16524137.024999956,38.804333268620674,49.10237293986882,66.83855121669542,37.59278096256662,NaN,NaN,NaN
1615979520,0.39377,0.39859,0.38763,0.39497,12944176.3,15990277.224999955,48.41816304032653,49.1937537556656,63.02288961857403,43.02079976594425,NaN,NaN,NaN
1615985280,0.39491,0.3974,0.39068,0.39236,12320356.1,15680105.514999956,47.10726502536536,49.00057413150353,58.6947573651471,44.617090776833955,NaN,NaN,NaN
1615991040,0.39273,0.397,0.39094,0.39408,10758342.39999999,12990951.304999957,61.51497222395787,52.51209323930666,57.194580698873665,56.31142437306819,NaN,NaN,NaN
1615996800,0.39408,0.39775,0.39257,0.39599,8261670.8,12466147.669999957,69.60613777219326,51.907460220184994,57.79713855062759,70.85438973854237,NaN,NaN,NaN
1616002560,0.39599,0.4023,0.39545,0.39946,16888532.9,12381789.089999957,94.67262663874891,60.02058299486853,61.453305539748015,95.07923851315155,NaN,NaN,NaN
1616008320,0.3996,0.40375,0.39889,0.40064,16356415.40000001,11996952.364999957,99.56598373325032,70.14752473897347,64.39930667197947,101.95807825085262,NaN,NaN,NaN
1616014080,0.40071,0.40384,0.39584,0.40266,13789096.1,12106054.929999957,87.65035630964637,76.68622361719345,65.68368935203877,86.94317181787923,NaN,NaN,NaN
1616019840,0.40284,0.40495,0.40061,0.40268,10246804.1,12046307.204999957,88.29677285385849,83.55114158860897,67.81435070910936,73.21721717418913,78.55114158860897,NaN,NaN
1616025600,0.40278,0.40731,0.4,0.40149,9897716.6,11305006.844999956,85.41141663773955,87.53388232423924,70.62517151751048,59.48614290059487,82.53388232423924,NaN,NaN
1616031360,0.40129,0.40846,0.40067,0.40424,9159188.6,10828336.144999955,99.52124952650678,92.5197342832915,75.47554870058653,61.744586693512716,87.5197342832915,NaN,NaN
1616037120,0.40417,0.405,0.4008,0.4013,6538847.1,10607560.754999954,73.7917171883302,89.0395827082217,74.87824709683987,40.62442782686485,84.0395827082217,NaN,NaN
1616042880,0.4013,0.40495,0.4,0.4017,8964209.7,10570936.889999954,58.11878272831797,82.13171587406633,72.46348867978901,21.299280767684063,77.13171587406633,NaN,NaN
1616048640,0.40177,0.40505,0.399,0.40061,7541593.2,10512775.719999954,39.0648720813794,74.03413516935517,69.12669591101886,0.6803772958662613,NaN,NaN,NaN
1616054400,0.4006,0.40166,0.39748,0.39999,9077439.3,10407564.469999954,27.953852040083564,63.97698170039268,66.08110836421011,-10.682941012375979,NaN,NaN,NaN
1616060160,0.39989,0.40463,0.39911,0.40427,8552369.1,10489051.934999954,55.52250322232896,58.99549613115758,67.16955207672964,16.18553658498339,NaN,NaN,NaN
1616065920,0.40427,0.40861,0.39991,0.40522,19676258.5,11115563.154999953,76.82789653340669,55.21327063230757,70.17503049055784,54.70739419359081,NaN,NaN,NaN
1616071680,0.405,0.40724,0.4001,0.40133,10034916.9,11204410.539999954,67.19521367268814,54.11385337970055,71.11080317269614,65.435057389783,NaN,NaN,NaN
1616077440,0.40129,0.40755,0.40084,0.40741,11113269.5,11136044.024999954,76.61418753097045,57.196420846809296,71.24097823502566,77.13529537905265,NaN,NaN,NaN
1616083200,0.40733,0.40755,0.40246,0.40286,14101304.1,11360281.624999953,56.78061073044071,60.14904395498618,69.27314398071204,60.199214464980855,NaN,NaN,NaN
1616088960,0.40274,0.404,0.39835,0.39966,11778027.40000001,11400026.704999954,39.45280971481434,62.065536900774646,65.94139849683343,32.486880046530125,NaN,NaN,NaN
1616094720,0.39974,0.39974,0.39329,0.39592,10700715.3,11287853.654999953,16.26164062863796,55.522059801826146,61.59445761401215,1.9830208500768798,NaN,NaN,NaN
1616100480,0.39591,0.4,0.39432,0.39953,6340183.2,10988845.009999953,27.12287253835972,47.23788913598499,57.1093701196954,5.8764938274131655,NaN,NaN,NaN
1616106240,0.39969,0.40005,0.39428,0.39439,6830887.4,10792472.259999955,23.217776756119537,39.908316316556885,52.277975675616666,11.247707353269234,NaN,NaN,NaN
1616112000,0.39458,0.39461,0.38755,0.39286,13015811.8,11030179.309999954,14.284325429908789,29.52000596637993,46.54707082147981,15.388173140163476,NaN,NaN,NaN
1616117760,0.39299,0.39499,0.39245,0.39395,7350280.3,10553266.679999955,23.104274123622258,23.907283198576852,43.505292647443994,31.891077495127142,NaN,NaN,NaN
1616123520,0.39407,0.39568,0.39342,0.39476,4511839.7,9961037.894999955,34.412288256603155,23.067196288874992,41.082380217289256,52.29063071529174,NaN,NaN,NaN
1616129280,0.39476,0.39825,0.39424,0.39532,6607782.3,9601972.204999955,59.02308289341088,30.194103333003806,40.96845178425411,79.97429491805295,NaN,NaN,NaN
1616135040,0.39532,0.39883,0.39513,0.39784,6257567.9,9402510.394999955,66.61487250929191,36.776103328159174,41.72177044245959,94.82591664015922,NaN,NaN,NaN
1616140800,0.39785,0.39946,0.39551,0.39745,8108288.7,9313038.999999955,70.1945750017937,44.6055697024382,42.30917935906501,98.0019636194351,NaN,NaN,NaN
1616146560,0.3975,0.39869,0.39567,0.39799,8175075.2,9263833.329999955,59.8809461256561,52.20500648506276,43.546212921034595,81.67692145031089,NaN,NaN,NaN
1616152320,0.39801,0.40187,0.39768,0.39967,10571092.6,9465445.604999956,72.98427446098005,60.51833987462239,44.72007818723159,78.3043953115131,NaN,NaN,NaN
1616158080,0.39968,0.39991,0.3965,0.3988,10363158.7,9535393.054999955,52.56670394902962,63.544075823360124,42.85505431045373,53.17482578142605,NaN,NaN,NaN
1616163840,0.39881,0.40221,0.39856,0.3996,8734411.4,9595033.964999955,70.99738906152139,65.53979351804522,43.711815343736504,57.0450084341892,NaN,NaN,NaN
1616169600,0.39963,0.40054,0.3971,0.3993,8670795.7,9574701.784999955,52.21923901732212,63.14052126938358,42.117779472962795,42.60122196503314,NaN,NaN,NaN
1616175360,0.39925,0.40177,0.39837,0.39987,7576434.4,9525905.049999956,69.30460989442223,62.99219375148834,43.433775384073506,52.61302712545046,NaN,NaN,NaN
1616181120,0.39987,0.40095,0.39664,0.39721,9695314.9,9026857.869999956,44.605593590744995,60.44630166233648,42.26416811895069,35.46580549113374,NaN,NaN,NaN
1616186880,0.3972,0.39838,0.39636,0.39799,8369831.3,8943603.589999955,37.88782681598551,54.59689372150405,42.001713237030216,26.02383584004833,NaN,NaN,NaN
1616192640,0.39779,0.399,0.39472,0.39486,8217848.2,8798832.524999956,18.463387562848382,48.91300765714052,40.05004530707794,7.562297825732028,NaN,NaN,NaN
1616198400,0.39485,0.39612,0.39205,0.39425,11033160.7,8645425.354999956,9.608429859977766,38.68151445688326,36.75790341548062,-0.29193568403947445,NaN,NaN,NaN
1616204160,0.39425,0.39637,0.393,0.39506,8424273.6,8477737.664999954,23.83195852153347,33.95030104091848,35.64670817347806,14.735689638595248,NaN,NaN,NaN
1616209920,0.39506,0.40242,0.39434,0.39887,14996925.49999999,8692548.174999954,57.93427803740542,32.05524573141568,38.7904822825455,58.24687712528736,NaN,NaN,NaN
1616215680,0.39886,0.40074,0.3975,0.40073,8455142.6,8798296.144999955,76.65443781849233,37.39671976937357,45.20589648126971,93.38115661176244,NaN,NaN,NaN
1616221440,0.40073,0.40554,0.39983,0.40408,13287954.6,9121149.504999954,87.69256612550357,45.69750965429324,51.460189375649136,113.68563477709155,NaN,NaN,NaN
1616227200,0.40407,0.4075,0.40396,0.40592,11530516.99999999,9046884.764999952,94.08394403413769,58.30093573284146,57.41854936141498,117.625825689842,NaN,NaN,NaN
1616232960,0.4059,0.41544,0.4044,0.41512,18987524.9,9628746.994999953,100.01827660145788,73.36924352308814,62.689766196564804,110.46194592329074,NaN,NaN,NaN
1616238720,0.4149,0.4169,0.40912,0.41102,24705280.19999999,10638419.019999953,101.1463739922054,86.2549794348668,67.05482064666558,95.12236751898396,81.2549794348668,NaN,NaN
1616244480,0.41105,0.4133,0.40625,0.4074,19580784,11287069.104999952,75.82693071584502,89.23708821460673,69.70597925727208,59.151026260730276,84.23708821460673,NaN,NaN
1616250240,0.40733,0.40986,0.40529,0.40758,11448950,11546638.209999952,60.709326852730385,86.57956972031309,71.76955387812248,28.705270262782435,81.57956972031309,NaN,NaN
1616256000,0.40764,0.43103,0.40701,0.42769,68637987.29999998,14573123.13999995,86.75989569854637,86.42412464915355,76.43097511246668,39.688406180784035,81.42412464915355,NaN,NaN
1616261760,0.42774,0.43801,0.42159,0.42396,46159538.00000001,16472346.27999995,97.70771713208711,87.02808683214512,82.87619339521771,55.523833390334005,82.02808683214512,NaN,NaN
1616267520,0.42394,0.43093,0.41593,0.41839,26694617.3,17278522.51499995,82.18319171141125,84.05557268380402,86.10960538114416,50.88953572277424,79.05557268380402,NaN,NaN
1616273280,0.41836,0.42831,0.41773,0.42812,15699428.29999999,17545335.994999953,79.84095880147676,80.5046701520159,87.83622598490304,49.781056510847975,75.5046701520159,NaN,NaN
1616279040,0.42816,0.43104,0.41237,0.41577,26515239.30000001,18434377.389999952,53.20554571758623,76.73443931897278,84.70583133981927,26.361634654037445,NaN,NaN,NaN
1616284800,0.41597,0.42372,0.40951,0.41495,22962759.1,19148975.559999954,45.096354288704596,74.13227722496848,81.07678116014172,9.144894390754843,NaN,NaN,NaN
1616290560,0.41495,0.41495,0.4007,0.40355,21197781.40000001,19830042.90999996,23.331799703665506,63.56092789248833,74.50463335750493,-10.656680993445406,NaN,NaN,NaN
1616296320,0.40354,0.40728,0.39959,0.4018,16431014.40000001,20166827.88499996,16.43353321296367,50.015230572634415,66.55040837395562,-13.910037856393444,NaN,NaN,NaN
1616302080,0.40139,0.40693,0.39892,0.40098,15135996.7,20505136.15499996,13.105231351868133,38.50223717937723,58.73809184929721,-7.35202475570582,NaN,NaN,NaN
1616307840,0.40098,0.40656,0.4009,0.40309,12060343.2,20697260.90499996,25.524176620062786,29.449440149141566,53.171144920471846,17.39872409306831,NaN,NaN,NaN
1616313600,0.40295,0.40522,0.40111,0.40247,9375575.3,20614381.63499996,26.0951729310398,24.93104468471717,49.26100353239626,34.86349029285679,NaN,NaN,NaN
1616319360,0.40253,0.40397,0.39414,0.39604,22565415.90000001,21321438.749999963,18.443491303626498,20.488900853870817,45.0994546531921,40.386335596184075,NaN,NaN,NaN
1616325120,0.39616,0.39893,0.39183,0.39699,16815226.5,21412353.79999996,7.083226754344341,17.78080536231729,40.07985209835304,34.49558919011909,22.78080536231729,NaN,NaN
1616330880,0.39706,0.4025,0.39537,0.40128,13366031.6,21657898.249999963,29.563820204168007,19.96918652751802,37.45657848133354,51.84242827170954,24.96918652751802,NaN,NaN
1616336640,0.40124,0.402,0.39873,0.39949,13303087.1,21658654.874999963,43.99108353267335,25.116828557652223,37.54595411152232,69.7954691108759,NaN,NaN,NaN
1616342400,0.39951,0.40139,0.3966,0.39923,10262542.9,21595256.16999996,45.114072326485825,28.38181117538939,36.657958605159486,76.62999570653439,NaN,NaN,NaN
1616348160,0.39922,0.40218,0.39901,0.40031,8610534.4,21076406.64499996,51.068224996062035,32.54398651955976,37.67466408698443,81.83923632976948,NaN,NaN,NaN
1616353920,0.40028,0.40209,0.39953,0.40147,11905105,20436397.88499996,54.19075095482935,38.50186312809357,38.003543197862726,81.60850599162052,NaN,NaN,NaN
1616359680,0.40146,0.41164,0.4005,0.40567,40263659.7,21470541.66999996,79.05916300180839,50.497852502670916,42.3563099263385,94.36556349494774,NaN,NaN,NaN
1616365440,0.40574,0.41329,0.40312,0.40347,23010704.8,22048629.40999996,83.3982539642177,59.470258129345865,45.627696983011646,96.1107775823457,NaN,NaN,NaN
1616371200,0.40348,0.40417,0.39465,0.3959,11762002.9,19204830.18999996,52.53304114067683,60.89391773067977,44.57602969769518,64.69451220116991,NaN,NaN,NaN
1616376960,0.39589,0.4046,0.39589,0.40432,7238453.8,17258775.979999963,55.34717812326857,62.59943536347689,42.56290122218119,50.094998860376634,NaN,NaN,NaN
1616382720,0.40423,0.4062,0.40236,0.40376,7376038.9,16292847.059999961,56.8072513557633,63.555939756760445,39.96098418183977,43.29881102919117,NaN,NaN,NaN
1616388480,0.40374,0.40532,0.40104,0.40457,8532919.8,15934521.63499996,59.17355389397653,64.38640691328497,38.26220547720191,41.436552495287145,NaN,NaN,NaN
1616394240,0.40447,0.40495,0.40002,0.40058,9150654.8,15066292.409999961,40.79734280083575,58.00943687978954,36.301401126803725,28.506182168689783,NaN,NaN,NaN
1616400000,0.4005,0.40398,0.39589,0.39797,14077098.3,14622009.36999996,21.023693527491634,47.61367680700186,33.248619833725456,12.663107804834667,NaN,NaN,NaN
1616405760,0.39797,0.414,0.39697,0.41109,28384527.4,14981346.669999957,62.81179134165759,49.32680184049865,36.187885187042625,44.81654340357627,NaN,NaN,NaN
1616411520,0.41115,0.42525,0.40465,0.42036,37725675.09999999,16046079.704999954,85.60428777962154,54.36965344989081,42.387538932269294,78.64290603151886,NaN,NaN,NaN
1616417280,0.42066,0.42124,0.40775,0.41271,36139393.90000002,17096249.564999957,75.66986367592624,57.513422169917966,47.820910906572294,82.4778945217677,NaN,NaN,NaN
