time,open,high,low,close,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1611604800,0.77027,0.7704799999999999,0.77022,0.77044,1397,1317,25.865937077882847,15.914973810813597,16.628197491360538,62.435704027152156,20.9149738108136,NaN,NaN
1611605160,0.77044,0.77045,0.77027,0.77034,1104,1286.7,25.53728089863871,19.236832562054826,14.673882410353883,62.51830035015996,24.236832562054826,NaN,NaN
1611605520,0.77034,0.77035,0.77007,0.77025,1874,1303.4,18.253180024590133,21.46847349896564,12.395896074883566,53.043856700704474,NaN,NaN,NaN
1611605880,0.77025,0.77059,0.77021,0.77046,1309,1296.3,36.14752991910995,23.37779460793229,12.826774689103388,64.2916636615299,NaN,NaN,NaN
1611606240,0.77046,0.77051,0.77035,0.77037,1053,1270,37.63451160697421,26.490011240224565,12.138734669586896,68.29033219751459,NaN,NaN,NaN
1611606600,0.77037,0.77052,0.77027,0.77046,1048,1252.05,52.62730865604846,32.67762469720774,13.561749398771724,79.09485005759802,NaN,NaN,NaN
1611606960,0.77046,0.77057,0.77039,0.77045,793,1229,58.0169081679576,38.036119878886865,14.956121036756983,84.52821331786976,NaN,NaN,NaN
1611607320,0.77045,0.77078,0.77044,0.77066,985,1186.85,81.95225148299441,47.438614976279474,20.631272010073495,101.77774316564981,NaN,NaN,NaN
1611607680,0.77066,0.77093,0.77064,0.7709,667,1159.9,90.75711241102306,59.522603707351635,27.561585488423077,107.12338028649633,NaN,NaN,NaN
1611608040,0.7709,0.7713099999999999,0.77085,0.7712,1292,1160.75,97.67648036880693,69.77742878230113,36.15095424980234,106.46074172975398,NaN,NaN,NaN
1611608400,0.7712,0.77122,0.77101,0.77104,555,1115.4,89.1271597643932,78.35953680853764,42.60423790978574,88.99799382073255,NaN,NaN,NaN
1611608760,0.77104,0.77111,0.77091,0.7709199999999999,604,1080.25,70.36754980644251,81.31624366693664,45.87019504270076,58.55030304987214,76.31624366693664,NaN,NaN
1611609120,0.7709199999999999,0.77108,0.77086,0.77105,443,1051.6,61.428804075515245,81.88489298486292,48.20324305128075,33.8190626155884,76.88489298486292,NaN,NaN
1611609480,0.77105,0.77106,0.77093,0.77094,254,1005.15,59.710109625680424,78.17786934197726,51.3933543995916,23.441771591497368,NaN,NaN,NaN
1611609840,0.77094,0.77097,0.77082,0.77091,266,967,53.72061136439225,72.00511916753878,54.691273258979265,18.436377992602154,NaN,NaN,NaN
1611610200,0.77091,0.77123,0.77089,0.77122,325,930.3,65.677002041067,66.67187277958213,59.64529110848348,33.22331825778595,NaN,NaN,NaN
1611610560,0.77122,0.7713099999999999,0.7711399999999999,0.77126,510,892.5,83.08056909380402,65.66410766781725,66.88217688917507,59.02812055487974,NaN,NaN,NaN
1611610920,0.77126,0.77132,0.77117,0.7713099999999999,406,858.35,92.46777245270319,69.3474781088607,74.48730335382774,77.63435462128236,NaN,NaN,NaN
1611611280,0.7713099999999999,0.77132,0.77116,0.77126,505,824.6,77.15463099984058,71.96844926291493,78.6811764612237,69.00335904756682,NaN,NaN,NaN
1611611640,0.77126,0.77134,0.77116,0.77125,390,789,75.36015654448804,74.57679041604953,81.16423101550738,60.28504565222191,NaN,NaN,NaN
1611612000,0.77125,0.77139,0.77078,0.77127,44,721.35,52.15222715265793,74.31539304742715,81.44925605447837,32.979356931341734,NaN,NaN,NaN
1611612360,0.77127,0.77149,0.77126,0.77137,65,669.4,84.37893902120737,77.4323825441172,85.43780003763635,48.43623494276103,NaN,NaN,NaN
1611612720,0.77137,0.77138,0.7702,0.77108,89,580.15,39.30956883431889,70.13721583420302,85.16105670261851,18.390470471496386,NaN,NaN,NaN
1611613080,0.77108,0.7713099999999999,0.77097,0.77129,75,518.45,58.9655904271753,64.55351882994837,85.55674543748411,28.60730683297512,NaN,NaN,NaN
1611613440,0.77129,0.7715,0.7710899999999999,0.77146,109,471.25,67.86273295695906,63.00486915613478,86.31310897691714,44.16151721731184,NaN,NaN,NaN
1611613800,0.77146,0.77149,0.77105,0.77112,98,423.75,61.390230165614604,60.676548092989215,85.00587284919688,47.79444068128131,NaN,NaN,NaN
1611614160,0.77112,0.77121,0.77098,0.7711399999999999,74,387.8,45.21054385130959,59.519600876097826,81.20208584854,34.58816331585241,NaN,NaN,NaN
1611614520,0.7711399999999999,0.77138,0.7710899999999999,0.7713599999999999,44,340.75,48.07282296461431,53.468581533332305,77.45060908707075,36.89832308920821,NaN,NaN,NaN
1611614880,0.7713599999999999,0.77137,0.77096,0.77103,113,313.05,37.78704524603515,53.214827601951676,72.18413936803152,28.02137918868758,NaN,NaN,NaN
1611615240,0.77103,0.77144,0.77099,0.77137,89,252.9,58.1703542024064,53.082288231156866,70.40196927811124,44.09875556559332,NaN,NaN,NaN
1611615600,0.77137,0.77145,0.77096,0.77137,627,256.5,44.55921061121639,49.19836784019975,66.44737264088931,42.4102205538133,NaN,NaN,NaN
1611615960,0.77137,0.77138,0.77125,0.7713,243,238.45,57.404624169623865,48.53410017420129,63.66380022547871,55.075634272329225,NaN,NaN,NaN
1611616320,0.7713,0.77145,0.77126,0.77142,170,224.8,65.08240485416538,51.84607700801058,62.20601075848264,65.7741449823194,NaN,NaN,NaN
1611616680,0.77142,0.77196,0.7714,0.77154,410,232.6,95.93083900170178,59.82241301419183,64.18563851506784,93.99549847866965,NaN,NaN,NaN
1611617040,0.77154,0.77161,0.77127,0.7713599999999999,558,247.2,63.84639434115498,64.16563786337848,61.481788967169585,71.67850571711134,NaN,NaN,NaN
1611617400,0.7713599999999999,0.77141,0.7713,0.7714,279,244.9,52.71350189362218,63.25616247858111,58.308927448390406,50.29659227359674,NaN,NaN,NaN
1611617760,0.7714,0.77147,0.77135,0.77141,220,230.4,50.275606845308204,64.20889518426308,54.843992239710175,36.215007797843484,NaN,NaN,NaN
1611618120,0.77141,0.77142,0.77129,0.7713,182,219.2,45.55590914962935,62.234109347597325,51.681136694053905,26.429303700953767,NaN,NaN,NaN
1611618480,0.7713,0.77141,0.77128,0.7713599999999999,368,212.35,59.67903843739404,61.333548278135446,50.58045563237767,36.56014200973548,NaN,NaN,NaN
1611618840,0.7713599999999999,0.77157,0.77134,0.77147,262,205.95,72.77009817564293,57.47342480712563,52.528291051946795,58.57674437338504,NaN,NaN,NaN
1611619200,0.77147,0.77147,0.77081,0.77095,1200,263.75,30.93910323930712,51.98887629015098,50.087403345678624,33.23859913584866,NaN,NaN,NaN
1611619560,0.77095,0.77112,0.77091,0.7711,568,288.9,17.607714164198033,46.137911668580294,46.82817408333109,13.089102063542068,NaN,NaN,NaN
1611619920,0.7711,0.77123,0.77081,0.7709,943,331.6,8.88014056026851,39.23866728774034,42.44819024071957,1.1860243042992007,NaN,NaN,NaN
1611620280,0.7709,0.77096,0.77078,0.77089,740,364.85,4.968097314952509,32.47403198196087,36.884901861261625,-1.912922514858761,NaN,NaN,NaN
1611620640,0.77089,0.77094,0.77079,0.77091,460,382.4,12.392545570853253,24.592949837537404,32.020401338765105,11.843134475886469,NaN,NaN,NaN
1611621000,0.77091,0.77096,0.77086,0.7709199999999999,436,399.3,30.22257649803372,17.501696224602536,29.45454439028719,43.642447511374414,22.501696224602536,NaN,NaN
1611621360,0.7709199999999999,0.77097,0.77061,0.77069,632,427.2,25.267484009874455,16.55642635303042,26.090653975912254,55.53228141253124,21.55642635303042,NaN,NaN
1611621720,0.77069,0.77072,0.77035,0.77037,704,460.2,8.925111087876262,15.109325840310127,21.685761251514478,46.58192595383176,20.109325840310127,NaN,NaN
1611622080,0.77037,0.7706999999999999,0.77029,0.77057,676,488.35,15.922386547758917,16.283033504891858,19.52594757933735,47.930316019782936,21.283033504891858,NaN,NaN
1611622440,0.77057,0.77071,0.77016,0.77033,1003,534.05,12.419247561487204,17.524891879314307,17.91642652524102,43.85951369206437,22.524891879314307,NaN,NaN
1611622800,0.77033,0.77069,0.77032,0.77065,840,544.7,37.433672117835435,21.698412970478007,18.789330951787022,62.66501599338961,NaN,NaN,NaN
1611623160,0.77065,0.77073,0.77055,0.77061,598,562.45,44.28076478624493,24.04144435184654,20.592750639183755,76.5718284310932,NaN,NaN,NaN
1611623520,0.77061,0.77076,0.77049,0.77062,591,583.5,49.8851815020896,28.144393933882398,21.790971005448974,85.0267017837538,NaN,NaN,NaN
1611623880,0.77062,0.77063,0.77037,0.77049,955,610.75,26.422952388956407,31.060700817395755,22.21677128551419,62.875602463437545,NaN,NaN,NaN
1611624240,0.77049,0.77064,0.77019,0.77032,1377,651.7,11.54854168033674,30.331726672825393,18.380243666121878,37.65461623923012,NaN,NaN,NaN
1611624600,0.77032,0.77058,0.77013,0.77055,1780,726.75,30.35883965345141,33.32165868815276,18.17436105872278,40.864489084913714,NaN,NaN,NaN
1611624960,0.77055,0.77088,0.7705,0.77055,1201,775.8,57.18624824070783,36.6137547086315,21.888085831628963,66.0047380745332,NaN,NaN,NaN
1611625320,0.77055,0.77063,0.77043,0.77062,983,815.85,55.03239722337451,38.405693448153094,25.000947437759397,74.629072812488,NaN,NaN,NaN
1611625680,0.77062,0.77138,0.77062,0.77134,1477,871.3,75.72017594171606,42.7115258547575,29.60713084258331,95.32318649320257,NaN,NaN,NaN
1611626040,0.77134,0.77152,0.77121,0.77141,1271,921.75,84.04992966111018,52.31602206678313,35.2127475784483,104.39550084092835,NaN,NaN,NaN
1611626400,0.77141,0.77172,0.77133,0.7713599999999999,1255,924.5,96.10457028477026,66.40869350085539,41.40942562963142,106.89362720437904,NaN,NaN,NaN
1611626760,0.7713599999999999,0.77142,0.77111,0.77125,1102,951.2,74.3418172769904,73.73918977144523,45.95201879625754,79.0494411077347,NaN,NaN,NaN
1611627120,0.77125,0.77156,0.77112,0.77135,1048,956.45,75.30258295599478,76.7585788906597,49.666668989482645,63.06872461920242,NaN,NaN,NaN
1611627480,0.77135,0.7713599999999999,0.77107,0.77132,1229,980.9,56.27940072194824,76.96641280708866,51.73966776158689,35.8473502244608,NaN,NaN,NaN
1611627840,0.77132,0.77137,0.77117,0.7713099999999999,1158,1015.8,67.88176853597159,75.66001157279791,55.683294573873596,35.145432075404074,NaN,NaN,NaN
1611628200,0.7713099999999999,0.7713099999999999,0.7708699999999999,0.77122,1391,1063.55,45.46559379707083,69.22928892879135,58.864385831752244,18.80902090598152,NaN,NaN,NaN
1611628560,0.77122,0.77127,0.77077,0.7708,1352,1099.55,34.8794941015202,59.02510956491634,59.06381947788128,10.25889498959462,NaN,NaN,NaN
1611628920,0.7708,0.77097,0.77072,0.77097,964,1112.55,19.67694712369291,49.914297872700104,56.918091742092045,-0.10790325420988545,NaN,NaN,NaN
1611629280,0.77097,0.7710899999999999,0.77091,0.77104,1301,1143.8,41.3462846384297,44.25491481977259,57.393249216802545,22.03741819155217,NaN,NaN,NaN
1611629640,0.77104,0.77112,0.77081,0.77082,1059,1146.6,35.883494590698334,40.85559713123093,56.97235019464969,31.04660655524349,NaN,NaN,NaN
1611630000,0.77082,0.77086,0.77063,0.77084,1184,1163.8,27.361199140124246,34.1021688985897,56.47223885580527,33.78233351915629,NaN,NaN,NaN
1611630360,0.77084,0.77089,0.77061,0.77062,899,1178.85,11.07621019476168,28.370604964871514,55.03084756562791,24.596771989468312,NaN,NaN,NaN
1611630720,0.77062,0.77064,0.77043,0.77061,774,1188,6.261872652915429,23.601001390104045,50.751114544214275,19.959257257545538,NaN,NaN,NaN
1611631080,0.77061,0.77062,0.77025,0.77041,1097,1195.1,3.175483695016117,20.850757485324582,45.410118924188694,17.304354838464302,NaN,NaN,NaN
1611631440,0.77041,0.77059,0.7703099999999999,0.77058,865,1169.5,21.047386568295817,17.467607806968935,41.738094219872416,37.23195618055904,22.467607806968935,NaN,NaN
1611631800,0.77058,0.77058,0.77026,0.7703599999999999,809,1120.95,18.28205909071791,14.534035223638865,37.422480886376334,47.36400195735857,19.534035223638867,NaN,NaN
1611632160,0.7703599999999999,0.77038,0.77005,0.7701399999999999,848,1103.3,14.98095893684608,12.470661856425835,33.10136679042479,51.19229805909953,17.470661856425835,NaN,NaN
1611632520,0.7701399999999999,0.77026,0.77005,0.77012,688,1088.55,3.0243625758755925,11.128687253278153,28.453283394772193,42.491824352147205,16.12868725327815,NaN,NaN
1611632880,0.77012,0.77013,0.76986,0.7699,737,1051.55,1.2561960071854184,10.294407812323149,23.4390676048577,37.20770037093587,15.294407812323149,NaN,NaN
1611633240,0.7699,0.77011,0.76968,0.7700899999999999,1008,1038.4,1.8933676127318957,10.080721798609112,17.61590743754087,35.416495999590715,15.080721798609112,NaN,NaN
1611633600,0.7700899999999999,0.77011,0.77,0.77001,574,1004.35,22.006285672455842,10.240538315969117,14.669866888338007,54.47399535628209,15.240538315969117,NaN,NaN
1611633960,0.77001,0.77024,0.77001,0.77021,576,978.05,43.252604487753494,14.402295882141713,14.005384675200851,81.08730628375282,19.402295882141715,NaN,NaN
1611634320,0.77021,0.77026,0.77002,0.77015,672,959.25,47.55682362372937,19.831606663288927,15.242686070296962,93.26887010231687,24.831606663288927,NaN,NaN
1611634680,0.77015,0.77017,0.77,0.7700899999999999,724,934,31.202193419017604,24.527911803812597,14.899008110550241,78.30871666636344,NaN,NaN,NaN
1611635040,0.7700899999999999,0.7701,0.76968,0.7696999999999999,820,917.1,9.586943729710526,25.91636975756678,12.400823967656223,47.82493230532546,NaN,NaN,NaN
1611635400,0.7696999999999999,0.7696999999999999,0.76915,0.76917,1401,917.6,1.7783955064843344,25.897207739858857,7.733515988626756,24.793653919288207,NaN,NaN,NaN
1611635760,0.76917,0.7692,0.7688699999999999,0.76912,803,890.15,-1.4034483957607502,21.995585395156088,1.8969314024410977,13.997793168727265,NaN,NaN,NaN
1611636120,0.76912,0.76925,0.76897,0.76903,661,875,7.75257209517067,16.07891332972562,-1.5979389900518584,23.672555349808682,21.07891332972562,NaN,NaN
1611636480,0.76903,0.76908,0.76882,0.7689,626,841.25,10.436256161796782,9.892152086070189,-2.9674393404013415,37.38038175063093,14.892152086070189,NaN,NaN
1611636840,0.7689,0.7689,0.76847,0.76885,838,830.2,10.053791454847877,6.367418425375234,-4.251565417783098,47.37656390478811,11.367418425375234,NaN,NaN
1611637200,0.76885,0.76888,0.7686,0.76873,698,805.9,0.9019755744132757,4.919923732825691,-5.079123096408296,44.67033379398164,9.91992373282569,NaN,NaN
1611637560,0.76873,0.76899,0.76868,0.76886,656,793.75,23.037073522893454,8.463036735560545,-2.319848114813496,61.90920368432373,13.463036735560545,NaN,NaN
1611637920,0.76886,0.76911,0.76876,0.76896,1101,810.1,46.24240572616525,16.404012422548213,4.308323908072168,85.7929951457789,21.404012422548213,NaN,NaN
1611638280,0.76896,0.769,0.76862,0.76866,670,788.75,38.98392245190881,21.60923748200457,8.99356259410348,85.2711825427937,NaN,NaN,NaN
1611638640,0.76866,0.76893,0.76855,0.76893,848,787.9,44.054882923196566,27.212341942237867,14.544804048266485,84.47813225235555,NaN,NaN,NaN
1611639000,0.76893,0.7690899999999999,0.76882,0.7689199999999999,942,794.55,54.12580075198107,34.5576768250934,20.286283967558795,86.80719005306544,NaN,NaN,NaN
1611639360,0.7689199999999999,0.76912,0.76877,0.7689,794,791.85,53.38666229749382,43.30512461227349,26.67695558219199,78.48513271175305,NaN,NaN,NaN
1611639720,0.7689,0.76893,0.76866,0.76867,799,797.4,31.029974309231047,44.637274743329755,29.081415471581124,50.635265921777815,NaN,NaN,NaN
1611640080,0.76867,0.76879,0.76862,0.76877,704,795.75,16.8136166962753,39.73247657168143,29.209994752815252,27.398773085482777,NaN,NaN,NaN
1611640440,0.76877,0.76891,0.76867,0.76886,695,780.1,36.863379077148316,39.37905267588801,30.883363071819108,36.18371294400169,NaN,NaN,NaN
1611640800,0.76886,0.7689,0.7680899999999999,0.76813,1373,820.05,17.615047900736474,34.972413505478,31.516738924936625,25.734490867259318,NaN,NaN,NaN
1611641160,0.76813,0.76818,0.7679,0.7681399999999999,1229,852.7,10.341150620685617,27.67497181692876,31.07561877425627,20.533424237386516,NaN,NaN,NaN
1611641520,0.7681399999999999,0.76866,0.76812,0.76862,1127,875.45,29.932668516710418,23.76597285346486,32.58460640670219,41.43340778193881,NaN,NaN,NaN
1611641880,0.76862,0.76864,0.76847,0.7685,942,886.35,45.535139987301626,26.18350046647662,34.92283013634608,65.06834341179442,NaN,NaN,NaN
1611642240,0.7685,0.76858,0.76829,0.76851,872,888.95,46.27538587793607,31.09379533008675,36.85269318957219,72.71576225374653,NaN,NaN,NaN
1611642600,0.76851,0.76866,0.76832,0.76837,818,859.8,35.04711430400062,30.791084534562135,37.0225704768065,65.61391089631175,NaN,NaN,NaN
1611642960,0.76837,0.7684,0.76761,0.76778,1390,889.15,7.204627191837321,29.056014416412278,34.80623794382299,35.95556822358092,NaN,NaN,NaN
1611643320,0.76778,0.76811,0.76778,0.76808,732,892.7,17.530345279083352,30.254213526145232,33.727770393539856,30.25391586472858,NaN,NaN,NaN
1611643680,0.76808,0.7683,0.76784,0.76819,933,908.05,35.13955932127443,31.122028660239238,34.54835458760363,44.14448859339949,NaN,NaN,NaN
1611644040,0.76819,0.76824,0.76805,0.76811,766,904.45,53.32521542390884,32.420374566340435,36.67699342825959,67.97708515426814,NaN,NaN,NaN
1611644400,0.76811,0.76884,0.76793,0.76862,1488,943.95,70.33400158173536,36.43014385030698,40.43877899738561,92.89240030856246,NaN,NaN,NaN
1611644760,0.76862,0.76864,0.768,0.76803,1101,966.2,49.6361332599069,38.8616470096247,41.37826824451197,82.22068640456342,NaN,NaN,NaN
1611645120,0.76803,0.76851,0.76791,0.76837,1137,968,53.351094992594035,46.55272497641749,43.74681163593505,72.90871321845826,NaN,NaN,NaN
1611645480,0.76837,0.76874,0.76819,0.76855,996,984.3,64.30927454849473,54.349213187986045,48.57266450646067,71.41441796973781,NaN,NaN,NaN
1611645840,0.76855,0.76893,0.76851,0.7686999999999999,1049,994.35,85.25619709119634,62.7019861496397,56.047239614666566,83.26141992642555,NaN,NaN,NaN
1611646200,0.7686999999999999,0.76886,0.76762,0.76766,2472,1070.85,41.93688843566358,60.803931651598816,57.11666820306857,47.76366674727754,NaN,NaN,NaN
1611646560,0.76766,0.76778,0.76712,0.76751,1682,1115.25,20.243060968764336,52.45544154943698,54.185683050539254,16.669452792966126,NaN,NaN,NaN
1611646920,0.76751,0.7678699999999999,0.76747,0.76786,1029,1126.75,24.984387213319753,48.346817208339125,51.271843940289045,9.97229640146369,NaN,NaN,NaN
1611647280,0.76786,0.76788,0.76717,0.76732,1611,1172.1,20.547137616309367,42.87949097895835,47.49784280635279,7.653794838082861,NaN,NaN,NaN
1611647640,0.76732,0.76744,0.7669,0.76717,1398,1207.25,16.238064517064018,34.867622640386564,43.657222946871194,10.197339295718884,NaN,NaN,NaN
1611648000,0.76717,0.7678699999999999,0.76717,0.76777,2398,1258.5,36.106769347051205,26.676051349695708,42.306818051825566,39.52938764521494,NaN,NaN,NaN
1611648360,0.76777,0.76838,0.76773,0.76827,2249,1309.5,60.67144806008917,29.79847795376664,43.717666725030526,75.63766392893,NaN,NaN,NaN
1611648720,0.76827,0.76888,0.76821,0.7684,1850,1345.65,78.23206103294378,39.463311297796544,46.364226995621365,101.58758169961223,NaN,NaN,NaN
1611649080,0.7684,0.76877,0.7682599999999999,0.76856,1660,1381.55,82.48452741914531,49.046667998767475,50.46225195987695,109.23165027018395,NaN,NaN,NaN
1611649440,0.76856,0.76856,0.76821,0.76827,1387,1407.3,67.07208939235852,56.800826628109,53.83385647968484,89.8870878993415,NaN,NaN,NaN
1611649800,0.76827,0.76878,0.76823,0.76873,1221,1427.45,71.91789922174416,66.08079907888903,57.211648537754634,75.78064409252588,NaN,NaN,NaN
1611650160,0.76873,0.76898,0.7685,0.7685299999999999,1424,1429.15,74.13924383149006,72.4195448262955,60.98429755729595,64.6100210514575,NaN,NaN,NaN
1611650520,0.7685299999999999,0.76891,0.76836,0.76891,1366,1460.85,87.38221829376994,76.87133986524229,66.79557270704305,67.8158889542564,NaN,NaN,NaN
1611650880,0.76891,0.76958,0.76882,0.76937,1520,1490.2,94.78785770549344,79.63063931066723,73.25532221534151,74.0651628719544,NaN,NaN,NaN
1611651240,0.76937,0.76965,0.76917,0.76942,1542,1529,96.83551268542271,82.02247018838013,78.32686712875146,76.8456239330198,77.02247018838013,NaN,NaN
1611651600,0.76942,0.76956,0.76908,0.76947,1460,1527.6,83.0755232698488,84.68970916796185,80.4941776680378,61.80862606839685,79.68970916796185,NaN,NaN
1611651960,0.76947,0.76957,0.76924,0.76927,1225,1533.8,70.84694064307817,84.51121607151752,82.07901800535737,42.24003760575907,79.51121607151752,NaN,NaN
1611652320,0.76927,0.76973,0.76922,0.76968,966,1525.25,69.65278066973748,83.76347221122542,82.12526422934393,32.0093272613916,78.76347221122542,NaN,NaN
1611652680,0.76968,0.76994,0.76962,0.7698699999999999,894,1520.15,83.0097850452019,83.03473333646407,83.01495641375767,40.979715339433625,78.03473333646407,NaN,NaN
1611653040,0.7698699999999999,0.77017,0.76961,0.76985,1167,1526.05,96.37423475508047,83.29912951139524,86.3108503387351,58.56496291340204,78.29912951139524,NaN,NaN
1611653400,0.76985,0.77004,0.76972,0.76985,1247,1464.8,82.27217396568166,80.8719063914384,88.52175757826228,55.68274903094428,75.8719063914384,NaN,NaN
1611653760,0.76985,0.76994,0.76947,0.76966,1488,1455.1,54.29007364885614,76.07433145460628,87.23142370509217,31.057116709722003,NaN,NaN,NaN
1611654120,0.76966,0.77005,0.76944,0.76988,1300,1468.65,58.95815237224295,74.09286674280041,85.7507715257112,25.39384398430354,NaN,NaN,NaN
1611654480,0.76988,0.76999,0.76941,0.7694799999999999,781,1427.15,49.31358302245112,70.70300046825268,81.24333325174138,16.30750454635021,NaN,NaN,NaN
1611654840,0.7694799999999999,0.76957,0.76916,0.76952,1025,1408.5,41.58095028115408,63.79819467424472,76.21935324800927,10.936507880084466,NaN,NaN,NaN
1611655200,0.76952,0.76958,0.76908,0.76908,927,1334.95,20.701698636307295,51.18610532111586,69.66802361314217,-0.016152744766332106,NaN,NaN,NaN
1611655560,0.76908,0.76942,0.76896,0.76936,1073,1276.15,17.991037359473555,40.47258255341451,64.01189960895945,2.5103784336758777,NaN,NaN,NaN
1611655920,0.76936,0.76985,0.76936,0.76963,992,1233.25,56.59900550740605,40.85740452983949,64.22621967811253,41.99679019440449,NaN,NaN,NaN
1611656280,0.76963,0.7698699999999999,0.7696,0.76974,1037,1202.1,78.809406674551,44.1659469135575,65.8750674122899,80.64185485819576,NaN,NaN,NaN
1611656640,0.76974,0.76989,0.76967,0.76977,744,1169.95,82.09134564970718,49.62890735143352,67.98193801080345,97.78336572737155,NaN,NaN,NaN
1611657000,0.76977,0.7699,0.76955,0.76961,920,1154.9,63.93917203006689,53.35527764291897,68.44451360048387,84.4755772508337,NaN,NaN,NaN
1611657360,0.76961,0.76968,0.76937,0.7696,909,1129.15,41.80578554561878,56.87262546113755,67.57745927149799,52.17094870989808,NaN,NaN,NaN
1611657720,0.7696,0.76967,0.76943,0.7694799999999999,902,1105.95,28.808642426684006,58.67555963900597,62.699030004086445,21.218557142627077,NaN,NaN,NaN
1611658080,0.7694799999999999,0.76979,0.76947,0.76972,908,1075.35,51.203409050718086,57.776293562891304,59.21143166268521,29.03639405914032,NaN,NaN,NaN
1611658440,0.76972,0.7699199999999999,0.76965,0.76989,562,1026.35,70.51769838665454,56.39434218157523,58.14880102959538,53.64155323464947,NaN,NaN,NaN
1611658800,0.76989,0.77023,0.76989,0.77007,1041,1005.4,92.04529574077095,58.05333386341919,59.118764076596534,85.8127384946765,NaN,NaN,NaN
1611659160,0.77007,0.77066,0.77006,0.77052,985,993.4,98.71659942794753,63.84957176306597,60.209178346407434,102.77339691221981,NaN,NaN,NaN
1611659520,0.77052,0.77082,0.7705,0.77067,953,992.75,101.83988397794667,73.8552548351206,62.44542326263303,104.37132759893598,NaN,NaN,NaN
1611659880,0.77067,0.77077,0.77046,0.77061,1151,1005.6,85.71596908010419,83.3398092773573,63.91960078316447,79.56182360221487,78.3398092773573,NaN,NaN
1611660240,0.77061,0.77091,0.77056,0.77081,947,994.6,86.27626250112324,89.18528485242484,66.41587139189346,61.871889449805835,84.18528485242484,NaN,NaN
1611660600,0.77081,0.7709199999999999,0.77063,0.77071,1026,983.55,73.58243722195282,89.6960746583079,67.61761130697177,39.82230728854784,84.6960746583079,NaN,NaN
1611660960,0.77071,0.7708699999999999,0.77052,0.7708,760,947.15,70.37505386169791,86.08436767846239,67.52395475237486,29.201839827509442,81.08436767846239,NaN,NaN
1611661320,0.7708,0.771,0.77076,0.77081,686,916.45,70.05468179401626,81.30738140614051,67.67616825591773,28.348220301630477,76.30738140614051,NaN,NaN
1611661680,0.77081,0.77147,0.7706999999999999,0.77146,1113,933.05,87.70665091007736,78.95184256149561,70.08400312066637,47.928918499396985,NaN,NaN,NaN
1611662040,0.77146,0.7715299999999999,0.77098,0.77121,1183,940.95,97.54858267218624,80.92394482684263,74.41675775252169,65.5890970950421,75.92394482684263,NaN,NaN
1611662400,0.77121,0.77229,0.7712,0.77223,1407,964.95,100.73723661782037,83.33410717962549,79.5350658048819,75.19767798571593,78.33410717962549,NaN,NaN
1611662760,0.77223,0.77282,0.77222,0.77245,2157,1019.15,102.85731771907889,88.2132539291465,85.00051322652236,77.24290278279035,83.2132539291465,NaN,NaN
1611663120,0.77245,0.77261,0.77196,0.77235,1492,1044.15,85.58129355081302,90.7476272106657,87.51040271555738,58.455117731542494,85.7476272106657,NaN,NaN
1611663480,0.77235,0.77252,0.77233,0.77249,1169,1050.75,85.06223958598265,93.24888684266007,89.17983588392836,46.040911609093826,88.24888684266007,NaN,NaN
1611663840,0.77249,0.77278,0.77237,0.77251,961,1061.6,81.35597282332743,92.19044049486843,90.25164029851858,37.18598813300592,87.19044049486843,NaN,NaN
1611664200,0.77251,0.77281,0.77227,0.77281,1213,1076.25,94.57434529282331,91.69473426497461,93.66895424626748,46.47260509435166,86.69473426497461,NaN,NaN
1611664560,0.77281,0.77318,0.77267,0.7731399999999999,1109,1086.25,96.52735639085911,90.99308756048107,98.08886830549247,53.770571377553864,85.99308756048107,NaN,NaN
1611664920,0.7731399999999999,0.77344,0.77302,0.77323,1068,1094.55,97.13502525927436,90.03937215051366,101.69903950061277,58.98093879753763,85.03937215051366,NaN,NaN
1611665280,0.77323,0.77349,0.77312,0.77317,1122,1105.25,96.52603479515615,91.86349569123752,103.40321777229457,59.15300850268745,86.86349569123752,NaN,NaN
1611665640,0.77317,0.7732,0.77296,0.77298,1140,1134.15,70.61614921074035,89.45581396203046,102.06765347317082,35.736839500053605,84.45581396203046,NaN,NaN
1611666000,0.77298,0.77326,0.77291,0.77305,1124,1138.3,70.27886495056453,87.60962931656998,100.02282082660452,25.53765538402135,82.60962931656998,NaN,NaN
1611666360,0.77305,0.77317,0.7728,0.77287,751,1126.6,51.91323967548385,80.4994450470134,95.18422469788433,9.18262232048113,75.4994450470134,NaN,NaN
1611666720,0.77287,0.773,0.77273,0.77286,573,1107.6,49.363866994005,72.63886348087105,88.67778263848967,6.316314673374514,NaN,NaN,NaN
1611667080,0.77286,0.77315,0.77285,0.77304,666,1083.35,54.07312435630467,65.46187999704277,82.40097104617138,16.769401695949153,NaN,NaN,NaN
1611667440,0.77304,0.77328,0.77285,0.77295,1071,1089.55,68.47904363456699,60.7873814702779,80.05103370086415,41.07636301226367,NaN,NaN,NaN
1611667800,0.77295,0.77321,0.77281,0.7731399999999999,1161,1096.3,78.44841185258079,62.09275857725131,80.21127310152112,61.893834781461315,NaN,NaN,NaN
1611668160,0.7731399999999999,0.7737499999999999,0.77313,0.77362,1242,1120.4,90.93638343558592,65.53567832475487,82.06872685894966,81.34762250156172,NaN,NaN,NaN
