time,open,high,low,close,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1615152960,0.40694,0.40821,0.40694,0.4077,478605.3,545021.7800000294,86.47889291892143,59.284544996152285,71.96672702034155,86.33968854853212,NaN,NaN,NaN
1615153320,0.4077,0.40799,0.40742,0.40748,286258.3,542196.5950000294,97.52231371438324,68.6643047412447,77.57871631702513,97.02785324740461,NaN,NaN,NaN
1615153680,0.4076,0.4079,0.40701,0.40766,497624.2,522080.5650000294,79.69921107983207,76.39969374722948,80.43012011062685,76.8134439563049,NaN,NaN,NaN
1615154040,0.40775,0.40799,0.40729,0.40775,273487.2,504039.71500002936,77.85484755231364,79.63878555234011,82.36826166899522,61.62278397812598,NaN,NaN,NaN
1615154400,0.40785,0.40786,0.40639,0.40745,594163.5,477991.78500002937,50.07545724831837,78.02722583772008,80.32821266194627,27.85962339966128,NaN,NaN,NaN
1615154760,0.40743,0.408,0.40729,0.40791,224265.8,395740.7250000294,67.16896735678385,76.46661497842571,80.00726577329529,29.632164078188783,NaN,NaN,NaN
1615155120,0.40791,0.40832,0.40718,0.40796,427220.5,380417.39000002935,70.41614730342086,73.78949070917561,79.64630451895805,36.44273863333964,NaN,NaN,NaN
1615155480,0.40796,0.40837,0.40748,0.40776,155225.8,341241.53500002937,86.72944616013997,71.99067945013506,80.84599154924999,57.96013602667473,NaN,NaN,NaN
1615155840,0.40767,0.40826,0.40706,0.40773,394390.8,339299.78500002937,63.67271179880822,69.31959623663109,78.849951832091,48.333183575514504,NaN,NaN,NaN
1615156200,0.40766,0.40979,0.40736,0.40934,623158.2,342959.6900000294,81.9808535022956,70.00726389496141,79.15769995588643,61.140181395091446,NaN,NaN,NaN
1615156560,0.40935,0.41,0.40901,0.40912,454010.6,340884.57000002934,88.3319035606916,76.38333828035695,80.5392651243622,67.51865597788037,NaN,NaN,NaN
1615156920,0.40916,0.40999,0.4091,0.40953,325194.2,348620.4400000294,98.2153918112191,81.55774235609617,84.70308390284833,75.41697744406312,76.55774235609617,NaN,NaN
1615157280,0.40952,0.40952,0.40871,0.40896,269468.3,348128.83000002935,75.96638324941792,82.482781680429,87.24060628832072,56.19209029102048,77.482781680429,NaN,NaN
1615157640,0.409,0.40922,0.40818,0.40871,266501.6,353966.6050000294,54.66533223921177,77.13876269360763,87.47437832693544,30.62261469111438,NaN,NaN,NaN
1615158000,0.4087,0.4096,0.40795,0.4096,519397.9,367233.52500002936,63.557043293004995,77.11948460930711,86.9369305347216,26.748866029255076,NaN,NaN,NaN
1615158360,0.40958,0.41104,0.40941,0.41084,424178.5,372039.40500002936,85.89596571161792,77.77200331086082,89.34265407711237,46.498395415384635,NaN,NaN,NaN
1615158720,0.41081,0.41081,0.40963,0.41013,379401,370483.9850000293,79.83115491103412,76.35521186925124,89.48687125234574,51.7251407494752,NaN,NaN,NaN
1615159080,0.41012,0.41012,0.40924,0.4094,293931.9,366584.96500002936,57.6271304209655,69.5905016375423,85.80065929236639,38.8991991581608,NaN,NaN,NaN
1615159440,0.40933,0.41161,0.40917,0.41101,542281,380311.21500002936,69.43442153553782,68.50184135189562,82.75104945809979,45.3821797627226,NaN,NaN,NaN
1615159800,0.41101,0.41136,0.41024,0.4106,544166.5,398646.5550000294,82.08461656091077,73.07172207217879,81.59778853720442,56.70398437009329,NaN,NaN,NaN
1615160160,0.41054,0.41176,0.41025,0.41154,458901.2,397661.3500000294,92.51147563836065,77.89746079640474,81.51202717508926,67.96600702700255,NaN,NaN,NaN
1615160520,0.41154,0.41269,0.41141,0.4124,721942.8,419445.5750000294,97.35822657277163,79.80783760659703,83.25505700462183,76.53339247967587,NaN,NaN,NaN
1615160880,0.41244,0.41324,0.41161,0.41281,885804.6,438854.5950000294,98.63259598897172,82.94141111958662,85.14622190662891,78.95788110922302,77.94141111958662,NaN,NaN
1615161240,0.41307,0.41376,0.41225,0.41265,905389.9,470449.7300000295,99.00560017721544,89.83782274562827,87.67865194753625,73.64671798619868,84.83782274562827,NaN,NaN
1615161600,0.41265,0.41562,0.41199,0.41369,1828338.6,532158.4850000294,100.2931078859125,94.98093713735739,90.68521770223516,67.13552974165447,89.98093713735739,NaN,NaN
1615161960,0.41355,0.41537,0.41274,0.41481,813750.4,561632.7150000294,100.53779646903688,98.05646712204508,93.88333275975296,61.04909421781903,93.05646712204508,NaN,NaN
1615162320,0.41463,0.4157,0.4144,0.41506,576725.5,569107.9650000294,100.78550111007314,99.43547136733049,96.18324201584339,56.874576851652165,94.43547136733049,NaN,NaN
1615162680,0.415,0.41519,0.41414,0.41446,671541.2,594923.7350000294,79.5497550668647,96.46739278301267,94.18702207980425,36.51965070967812,91.46739278301267,NaN,NaN
1615163040,0.41431,0.41434,0.41337,0.4139,433932.5,596900.8200000294,56.04818587463896,89.36999109729055,88.67168502411324,9.938020132187468,84.36999109729055,NaN,NaN
1615163400,0.41392,0.41516,0.41335,0.41335,933453.5,612415.5850000294,58.8593434337045,82.67894830670538,84.93328328867591,6.149405193092857,77.67894830670538,NaN,NaN
1615163760,0.41351,0.41534,0.41329,0.41489,600539.2,619742.0150000294,75.89632213067995,78.61281734749997,83.30799071734485,25.358207379726405,NaN,NaN,NaN
1615164120,0.41504,0.41601,0.41475,0.41561,599922.9,633478.4500000294,90.07415281349465,76.86887673824293,84.33183976241207,50.884379765114915,NaN,NaN,NaN
1615164480,0.41547,0.41569,0.41357,0.41466,806269.1,660318.4900000293,64.1021407721215,70.75498334858432,82.80145637168555,43.78934730609464,NaN,NaN,NaN
1615164840,0.41456,0.41931,0.41456,0.41836,1600447.4,727015.7800000294,83.71013915237188,71.44838069616885,84.42801813369844,59.156432109250346,NaN,NaN,NaN
1615165200,0.41835,0.4203,0.41802,0.4198,1103546.6,756223.2150000294,90.6995246751024,77.22360382957942,85.85307501820735,68.05413690014815,NaN,NaN,NaN
1615165560,0.41967,0.421,0.41942,0.41974,2024494.6,836239.0200000294,99.82167633596357,84.05065931328927,88.18879595089865,74.79808547274837,79.05065931328927,NaN,NaN
1615165920,0.41966,0.42087,0.41946,0.41965,602099.9,847373.9650000293,92.85695952771293,86.87743221279476,87.83247611597145,68.37857005129236,81.87743221279476,NaN,NaN
1615166280,0.41968,0.41968,0.41854,0.41885,838354.3,874595.0850000292,71.02911032133534,83.70325846410155,85.69696466502037,46.515136882879965,78.70325846410155,NaN,NaN
1615166640,0.41869,0.41928,0.41779,0.41803,343291.2,864645.5950000292,43.228259303860405,80.22427821939137,80.42532233385039,11.261549525909025,75.22427821939137,NaN,NaN
1615167000,0.41802,0.41821,0.41545,0.41555,406736.1,857774.0750000293,29.472291228585206,71.18463689876025,74.68640071769576,-11.081570907220527,NaN,NaN,NaN
1615167360,0.41553,0.41764,0.4155,0.41722,533777.8,861517.9050000294,43.70201869829555,63.351719235959116,69.52962315734119,-0.19048599127383348,NaN,NaN,NaN
1615167720,0.41734,0.41778,0.417,0.41762,233406.4,837091.0850000293,57.28620500719314,56.26247401449737,67.25141471247383,25.928487997058852,NaN,NaN,NaN
1615168080,0.4177,0.4177,0.41655,0.41699,478040.2,816702.8650000293,51.3636943142344,49.34692981225095,64.80379419138659,39.98100850051288,NaN,NaN,NaN
1615168440,0.417,0.417,0.41577,0.41648,221778.4,782522.2900000293,31.673905054691158,42.78772893447692,60.834588474571326,33.87668037047068,NaN,NaN,NaN
1615168800,0.41633,0.41675,0.41581,0.41608,539798.5,718095.2850000293,19.675385974083383,38.86225004618075,54.421254870733044,22.751476113137976,NaN,NaN,NaN
1615169160,0.41591,0.41591,0.41302,0.41403,889140.9,721864.8100000293,8.934329940820247,35.439256498219926,45.71483751385227,9.87081149916931,NaN,NaN,NaN
1615169520,0.41419,0.4148,0.41354,0.41354,254679.5,705762.5100000293,5.735848899860542,29.11156153181409,37.44235039577819,6.559693117631108,NaN,NaN,NaN
1615169880,0.41365,0.41499,0.41275,0.41381,642383.1,704304.6050000293,4.75917206793797,20.35705604193823,30.778040138655896,12.681962584815295,NaN,NaN,NaN
1615170240,0.41399,0.41413,0.4109,0.41136,852140.3,725214.9950000293,1.1630279626026219,11.990278316666265,23.766598339631386,20.513730938344004,16.990278316666263,NaN,NaN
1615170600,0.41136,0.41174,0.41,0.41145,1021753.2,729629.9800000293,-0.4742372673183273,6.63225459633135,15.619027493614468,28.150373605522326,11.63225459633135,NaN,NaN
1615170960,0.41134,0.41157,0.40916,0.40984,1019932.8,750599.6600000294,-1.0908808371710847,3.171210127788942,8.46595695999342,34.813095837801136,8.171210127788942,NaN,NaN
1615171320,0.40982,0.41018,0.40832,0.40999,804888.8,760847.9550000294,-0.9817352111884196,1.518532602454164,2.5172586184032752,39.906280105257984,6.518532602454164,NaN,NaN
1615171680,0.40973,0.41027,0.4084,0.41003,713921.4,756230.5700000294,10.928128077148367,2.3839124653354706,-0.8867298897827283,53.49735566444188,7.38391246533547,NaN,NaN
1615172040,0.41014,0.41017,0.40947,0.40993,193981.1,685907.2550000295,27.30978735904381,6.142348347186445,-1.5696249163803913,72.91611684407832,11.142348347186445,NaN,NaN
1615172400,0.40995,0.41097,0.40946,0.41078,354234.9,648441.6700000295,54.52702871399472,15.036348472418462,1.472642393646268,100.94873866361542,20.03634847241846,NaN,NaN
1615172760,0.41079,0.41079,0.40908,0.40935,459684.2,570201.1500000295,33.597692893414,20.71500349920718,2.2915719827267225,88.35705872601453,NaN,NaN,NaN
1615173120,0.40911,0.40938,0.40787,0.40902,614270.1,570809.6600000294,18.467120955294515,23.974670464618114,1.757254306914902,63.67097985368366,NaN,NaN,NaN
1615173480,0.40905,0.41036,0.40904,0.4095,284802.8,543132.0850000294,29.54477474818994,29.06242212451451,3.02491555721555,57.31784255051726,NaN,NaN,NaN
1615173840,0.40956,0.41027,0.4083,0.40851,322519.1,542093.4800000294,25.923458457276766,31.561643854535912,4.27933891355633,48.020735877999485,NaN,NaN,NaN
1615174200,0.40851,0.41028,0.40826,0.41021,228245.7,533168.9600000294,46.40766542916132,34.74462353288883,7.0760189891419,60.67340983527223,NaN,NaN,NaN
1615174560,0.40996,0.41017,0.40913,0.40947,217689.9,517364.5650000294,46.63542167187495,33.42935569253553,8.61933377847862,68.54277089697554,NaN,NaN,NaN
1615174920,0.40941,0.40998,0.40864,0.40963,589286.8,535158.5850000294,39.17021417266819,34.3581092390779,9.50109254434463,64.08349038207805,NaN,NaN,NaN
1615175280,0.40967,0.40993,0.40918,0.40981,178435.2,520178.3350000294,43.90634590592385,38.597980064182785,12.124639158654531,62.35011103278009,NaN,NaN,NaN
1615175640,0.40993,0.41043,0.40921,0.41041,536560.5,535917.4400000294,56.75281155255093,43.13265286490962,17.348878342935407,69.79521420403135,NaN,NaN,NaN
1615176000,0.41043,0.41067,0.40799,0.40818,533644.7,535609.7500000293,39.19509997570676,45.34459311798128,19.04423835501236,53.748113959741154,NaN,NaN,NaN
1615176360,0.40816,0.41037,0.40768,0.4098,290946.1,505700.0100000293,45.60332428480439,45.21053626058847,22.871233216351904,52.26684500408649,NaN,NaN,NaN
1615176720,0.4098,0.41019,0.40711,0.40737,676454.9,526788.7800000294,19.96347208092126,40.76521132876285,24.292280119373594,30.331683254201653,NaN,NaN,NaN
1615177080,0.40753,0.40961,0.40725,0.40949,344800.8,511909.6650000294,37.71102886800221,40.52201377798519,28.80297709848824,37.35485671711785,NaN,NaN,NaN
1615177440,0.40949,0.41018,0.40918,0.40987,452996.5,491952.4750000293,53.12859098868231,42.05905462511159,35.07087616346358,54.74696472212965,NaN,NaN,NaN
1615177800,0.40986,0.41106,0.40897,0.41017,1011348.4,491432.2350000294,75.36655496115364,45.16134519321204,42.85365744827287,82.57869212900641,NaN,NaN,NaN
1615178160,0.41027,0.41144,0.40978,0.41113,588062.5,469838.72000002937,84.22272745430163,52.665949772977854,49.93094337242342,97.84612374582699,NaN,NaN,NaN
1615178520,0.4112,0.41134,0.40978,0.41088,319091.1,445548.8350000293,78.61420747819527,58.167763638543,55.24635977113816,94.36950571256577,NaN,NaN,NaN
1615178880,0.41111,0.41133,0.41049,0.41095,333406.3,426523.0800000293,79.05204606308631,68.01585930223717,61.22416080735247,83.22093961713202,NaN,NaN,NaN
1615179240,0.41093,0.41113,0.41021,0.41064,233953.3,428521.6900000294,59.575359092392176,71.6599143396355,65.52619818247874,54.52591456132268,NaN,NaN,NaN
1615179600,0.4108,0.41233,0.4108,0.41219,431505.8,432385.2350000294,83.6722741513862,76.75052820008615,72.32027217425909,59.18470323196139,NaN,NaN,NaN
1615179960,0.41216,0.41303,0.41201,0.41299,484380.5,433620.05000002944,89.83809950430425,79.16245229061127,78.43585793148921,65.26799882967367,NaN,NaN,NaN
1615180320,0.41286,0.41375,0.41234,0.41374,403989.9,423106.0400000295,99.00862650542508,81.62676879913184,84.56526847671505,75.01585712113008,76.62676879913184,NaN,NaN
1615180680,0.41362,0.41453,0.41343,0.41348,426834.4,430207.62000002945,100.13926481442638,85.21427835517036,89.70751167871232,77.43291501982105,80.21427835517036,NaN,NaN
1615181040,0.41349,0.4143,0.41333,0.41421,305033.8,429333.3550000295,99.62840760049976,88.64367194473927,94.07068540447887,74.70119316567101,83.64367194473927,NaN,NaN
1615181400,0.41421,0.41421,0.41249,0.41389,1281203.2,481981.2300000295,66.31582530069063,89.76708297945568,93.86453962940573,38.89933890407046,84.76708297945568,NaN,NaN
1615181760,0.41381,0.4148,0.41354,0.41457,641319.6,503162.7150000295,73.24486403445074,88.02918129329976,93.91064143965943,29.665352193186216,83.02918129329976,NaN,NaN
1615182120,0.41459,0.41494,0.41402,0.41484,501282.9,498762.5200000295,75.67612347857238,85.66885195567778,93.73495174267204,29.839947619487706,80.66885195567778,NaN,NaN
1615182480,0.41492,0.41561,0.41437,0.41485,643998.8,522040.7000000295,94.2550070865043,84.87658205252431,95.30484793064099,49.298398843723845,79.87658205252431,NaN,NaN
1615182840,0.4149,0.41528,0.41447,0.41499,241185.4,507271.9450000295,86.50600183303304,82.60437155562543,95.41523050292366,53.55082969926953,77.60437155562543,NaN,NaN
1615183200,0.415,0.41548,0.41355,0.41505,906336.7,525906.5450000295,61.502475172664724,76.2500494843196,92.78951477554591,37.027840537979884,NaN,NaN,NaN
1615183560,0.41503,0.41532,0.41449,0.41472,403567,531537.5900000295,59.86900250716423,75.17557901873185,90.70539551992854,28.207343757422322,NaN,NaN,NaN
1615183920,0.41484,0.41484,0.41309,0.41373,797459.6,537587.8250000295,37.47786691442333,69.21441283206063,87.46568872061104,7.36712596107386,NaN,NaN,NaN
1615184280,0.41378,0.41449,0.41302,0.41319,750263.9,557860.9800000296,32.01029596058371,61.93677491239584,82.36238804483065,-1.242915971275199,NaN,NaN,NaN
1615184640,0.4132,0.4135,0.41219,0.41275,481277.4,559275.0250000295,17.239607212654036,49.100874933420805,74.56003419806731,-7.482725706404368,NaN,NaN,NaN
1615185000,0.41277,0.41293,0.41205,0.41214,337598.6,525587.5350000295,12.269012537472515,36.728043384160706,66.86392590406365,-3.2003936998903777,NaN,NaN,NaN
1615185360,0.41214,0.41238,0.41053,0.41074,556735.2,524021.17000002944,6.548634417407118,27.569069924951112,58.357097965112686,2.3793676425108172,NaN,NaN,NaN
1615185720,0.41064,0.41133,0.4102,0.4102,471540.2,531643.6250000295,3.443282128847803,18.164783195231706,50.870092200428,11.468182754871506,23.164783195231706,NaN,NaN
1615186080,0.41021,0.41034,0.40963,0.41007,434839.8,536715.3000000294,1.7440876124144016,12.209153311563556,43.438692214862925,20.2690256782866,17.209153311563554,NaN,NaN
1615186440,0.41008,0.41057,0.40921,0.40995,481095,549072.3850000293,1.6923788120570151,7.1561671201424355,35.78961135861993,29.67072453105788,12.156167120142435,NaN,NaN
1615186800,0.40995,0.4115,0.409,0.41108,944914,574742.7950000294,33.64564946197922,9.890507495029967,32.462087139165554,63.59050423247819,14.890507495029967,NaN,NaN
1615187160,0.411,0.41109,0.40867,0.40867,742489.7,587648.2550000293,24.071792724855687,11.857637526260497,28.853431255377295,69.00940731483429,16.857637526260497,NaN,NaN
1615187520,0.40883,0.40883,0.40594,0.40682,1322398.3,633568.6750000294,13.062237092767008,12.943237972153812,23.019465844364888,59.62370277803034,17.94323797215381,NaN,NaN
1615187880,0.40682,0.40718,0.404,0.406,1711207.2,697787.3150000293,-0.20857860035867995,12.334594517286064,16.1510470283944,42.268678271370426,17.334594517286064,NaN,NaN
1615188240,0.40595,0.407,0.4053,0.4064,695076.3,717289.4400000293,12.082029549831681,14.057584840188944,9.406925370358223,44.158783845327946,19.057584840188944,NaN,NaN
1615188600,0.40637,0.40785,0.40466,0.40719,1014370,703947.7800000294,28.08062632226888,18.45562609189092,5.7257304135162315,56.70439215304194,23.45562609189092,NaN,NaN
1615188960,0.40717,0.40736,0.40559,0.4061,703029.3,707033.2650000294,35.283067849397945,18.72852915646071,3.922233513168109,69.90673476945821,23.72852915646071,NaN,NaN
1615189320,0.40585,0.40689,0.40524,0.40672,505357,707236.9700000293,27.777215542465473,19.34609962606234,2.7144197286772425,68.38448330113224,24.34609962606234,NaN,NaN
1615189680,0.40672,0.40774,0.40624,0.40641,778435.1,713958.7850000293,37.0362357338312,23.34176606623971,3.435280153629577,72.88671131815761,NaN,NaN,NaN
1615190040,0.4064,0.40754,0.40607,0.4065,471062,725452.6150000293,38.56367731940731,29.803808719534036,4.255964699493248,70.20322425895208,NaN,NaN,NaN
1615190400,0.40647,0.40673,0.40565,0.4063,624927.3,711382.1450000294,30.98194202276899,32.95379413169025,4.4269351167386475,58.12976002055478,NaN,NaN,NaN
1615190760,0.40625,0.40649,0.40482,0.40521,408909.4,711649.2650000294,11.376918563698366,30.169842838595173,1.314502435814731,35.27195573538059,NaN,NaN,NaN
1615191120,0.40535,0.40547,0.40281,0.40437,1755938.1,759573.1900000294,6.096120003186246,25.30535153089322,-0.6481135609792119,23.42674633998332,NaN,NaN,NaN
1615191480,0.4043,0.40601,0.40374,0.40551,1127387.1,778429.3500000293,29.84525829925589,25.650025323691622,1.0491121311345921,40.90860614555592,NaN,NaN,NaN
1615191840,0.40562,0.40647,0.40479,0.40593,380086.2,773369.7900000293,42.11325504175293,26.496195208345245,5.124159242622284,61.07136290618564,NaN,NaN,NaN
1615192200,0.40581,0.40722,0.40541,0.40703,245014.1,768740.5650000293,69.52247384240086,31.65599462884417,12.863558556816272,93.40216066664951,NaN,NaN,NaN
1615192560,0.40702,0.40702,0.40561,0.40603,491382.3,765472.9200000294,52.42539097200654,35.22990278705043,18.704995492263336,88.89656851828087,NaN,NaN,NaN
1615192920,0.406,0.40613,0.40512,0.40521,297073.8,756749.6000000294,32.589681958540915,38.76536335285752,20.36583425752754,63.27260286482383,NaN,NaN,NaN
1615193280,0.40522,0.40565,0.40442,0.40449,224230.2,746219.1200000293,17.484311543484896,40.66339527624063,20.84901842448117,33.457217699656184,NaN,NaN,NaN
1615193640,0.40449,0.40739,0.40449,0.40732,515481.2,747938.4300000293,52.458353608232166,44.43224449440334,25.974016737662026,49.754717963656915,NaN,NaN,NaN
1615194000,0.4073,0.40874,0.40722,0.4081,804352.8,740910.3700000293,77.46314808634095,50.32389333516801,35.375641037194455,77.0166137330014,NaN,NaN,NaN
1615194360,0.40812,0.40822,0.40638,0.40638,442109.3,725891.3500000294,66.6456286259067,49.84441913241898,43.09763404435676,80.30951635998842,NaN,NaN,NaN
1615194720,0.40638,0.4068,0.40501,0.40513,290233.6,674283.1150000293,47.29106864229774,48.988698744134176,47.06039875769683,63.45712807815777,NaN,NaN,NaN
1615195080,0.40501,0.40542,0.40396,0.40403,441471.4,610796.3250000294,19.61476556694224,46.82621267886773,47.69953189505622,29.51711692715339,NaN,NaN,NaN
1615195440,0.40431,0.40546,0.40379,0.40507,701112.9,611098.1550000294,36.452679021222906,49.98760725849073,49.177005532188126,26.223630226308867,NaN,NaN,NaN
1615195800,0.40514,0.40514,0.40257,0.40301,1113091.2,616034.2150000294,22.32328533893489,44.965095880274525,48.632687351552505,15.4700045718148,NaN,NaN,NaN
1615196160,0.40301,0.4048,0.40259,0.40469,739660.3,617865.7650000294,35.390184009142,37.952935200741365,48.77935954858036,30.17225109430803,NaN,NaN,NaN
1615196520,0.40461,0.40538,0.40412,0.40477,562151.2,620705.4750000293,43.71762213661023,34.131600785858616,49.50585607772953,49.672146897905634,NaN,NaN,NaN
1615196880,0.40476,0.40616,0.40359,0.40548,552186.9,609393.0650000294,64.68319214677925,37.03028803660553,52.19771738695651,77.48897755912654,NaN,NaN,NaN
1615197240,0.40558,0.41179,0.40558,0.41141,1553625,663521.2150000294,86.83955097027659,48.23441893716126,57.00884064158075,102.34962081267861,NaN,NaN,NaN
1615197600,0.4116,0.41539,0.4115,0.41389,2406163.8,752583.0400000293,96.68400764770588,58.27297370824175,62.41454447406761,114.58584434580344,NaN,NaN,NaN
1615197960,0.41379,0.415,0.41038,0.41318,2096157.2,836945.4300000293,83.08261198933435,68.399528149975,65.6546913425486,96.97600601226108,NaN,NaN,NaN
1615198320,0.41314,0.41365,0.41101,0.41212,1242869.1,811291.9800000292,71.03269861566424,74.33994725106204,68.99169936514778,70.18075437073274,NaN,NaN,NaN
1615198680,0.41201,0.41203,0.40952,0.41059,1793398,844592.5250000292,46.0803877428321,74.73374151876568,68.54065056052238,31.43702340943279,NaN,NaN,NaN
1615199040,0.41054,0.41156,0.40935,0.41109,1390776.9,895127.0600000292,43.64359246440884,71.22714157170395,66.98570171147749,13.134962597421282,NaN,NaN,NaN
1615199400,0.4111,0.41158,0.41047,0.41123,1515163.8,958634.5450000291,56.3044511961733,66.13795827602007,65.93823982476799,21.733974218863864,NaN,NaN,NaN
1615199760,0.41124,0.41191,0.40999,0.41039,1472590.4,1007694.950000029,52.451445092196565,58.76586451676851,64.87811050437692,29.552567684859987,NaN,NaN,NaN
1615200120,0.41035,0.41107,0.40975,0.41011,941840.2,1039933.270000029,47.6236082444803,52.85603055929284,64.01247308826088,34.54386152761745,NaN,NaN,NaN
1615200480,0.41032,0.41161,0.41032,0.41133,614458.5,1059444.685000029,50.44584618965899,49.42488848829196,63.822692897854836,43.29288846517575,NaN,NaN,NaN
1615200840,0.41125,0.41129,0.41002,0.41051,715999,1069470.575000029,46.010793436288644,49.41328943720138,62.54846235780508,43.24394823167514,NaN,NaN,NaN
1615201200,0.41055,0.41178,0.41017,0.41151,604698.3,1059487.850000029,64.64162041331412,52.91296076201893,63.97231710598673,58.35063376713275,NaN,NaN,NaN
1615201560,0.41144,0.412,0.40862,0.40877,1044816.6,1089623.2150000292,36.461208442828294,49.60575363646143,61.97235265747328,41.03077168993324,NaN,NaN,NaN
1615201920,0.40887,0.40978,0.40872,0.40924,292700.6,1089746.565000029,31.386330484059425,46.09490120177191,58.90495038782009,30.806815127254133,NaN,NaN,NaN
1615202280,0.40925,0.41014,0.40787,0.40848,765688.9,1105957.440000029,15.714969337757552,40.776794717318126,52.74005817167027,15.341582184066493,NaN,NaN,NaN
1615202640,0.40844,0.4095,0.40824,0.40906,420279.5,1091915.7700000291,25.78902883744824,36.66732515861633,47.42248649275803,21.792494770865154,NaN,NaN,NaN
1615203000,0.4092,0.41044,0.409,0.41034,639752.9,1068248.855000029,52.18648845447478,37.696607661647356,46.62704131600525,50.386128178259995,NaN,NaN,NaN
1615203360,0.41035,0.41177,0.41035,0.41108,481113.6,1055321.5200000291,78.30689399924894,39.97415325930316,49.58804642591439,88.52580482907578,NaN,NaN,NaN
1615203720,0.41106,0.41123,0.40951,0.41067,304200.6,1042423.9900000293,65.41818640147487,44.800316252410916,52.518624878416574,89.88077256360185,NaN,NaN,NaN
1615204080,0.41068,0.41108,0.41017,0.41095,271915.5,1028410.4200000294,67.0193719506456,50.73915649684196,54.59500601500497,86.22060173560457,NaN,NaN,NaN
1615204440,0.41095,0.41241,0.4107,0.41227,780104.1,989734.3750000295,79.34416700398612,61.344022774546715,56.819307128828605,86.1104450972417,NaN,NaN,NaN
1615204800,0.41221,0.41264,0.4104,0.41181,663379.7,902595.1700000294,72.3433301503717,69.10307299336729,56.99854498391943,71.29547970562525,NaN,NaN,NaN
1615205160,0.41183,0.41183,0.4108,0.41124,570413.9,826308.0050000295,58.36703381715381,70.13316388714713,57.384335231667976,48.881609782819304,NaN,NaN,NaN
1615205520,0.41118,0.41421,0.4111,0.41366,1251201.7,826724.6350000293,75.76711028330787,69.70986660115695,61.37549857509553,55.49804857356058,NaN,NaN,NaN
1615205880,0.41366,0.41366,0.4118,0.4121,1084066.4,791258.0550000294,67.38655184815113,70.03792750893633,63.70025053556841,50.097648625995085,NaN,NaN,NaN
1615206240,0.4121,0.41336,0.4117,0.41252,849240.6,764181.2400000293,74.3495250046172,71.25961968459826,65.6419420031086,53.13872963301648,NaN,NaN,NaN
1615206600,0.41249,0.41334,0.41035,0.41039,511171.5,713981.6250000293,46.66084553680904,65.81239944006875,62.39636040806232,32.41781091324854,NaN,NaN,NaN
1615206960,0.41034,0.41085,0.41,0.41018,318017.7,656252.9900000293,40.611417933465844,60.523747403917774,59.32767079231726,21.29657598617234,NaN,NaN,NaN
1615207320,0.41003,0.41044,0.40879,0.40879,530518.7,635686.9150000293,14.861367915933831,53.27280308704778,52.279815723245136,-2.7631471780277757,NaN,NaN,NaN
1615207680,0.40884,0.40989,0.40879,0.40966,348075.1,622367.7450000292,23.340171615048316,44.534979975671185,47.102714520517715,2.4236180503632436,NaN,NaN,NaN
1615208040,0.40952,0.4097,0.40867,0.40951,327718.2,602953.7050000292,21.09895947551585,36.82038124689865,42.24712682271112,10.490387253798824,NaN,NaN,NaN
1615208400,0.40951,0.41126,0.40933,0.41094,820159.8,613726.7800000292,56.901729257301646,33.91241528901272,43.10232377371396,53.23450759518833,NaN,NaN,NaN
1615208760,0.41085,0.41102,0.41,0.41,506243.6,586798.1300000292,46.75192219440739,33.92759473194578,44.17544948396202,64.44158126005578,NaN,NaN,NaN
1615209120,0.4102,0.4112,0.40971,0.41047,522001.9,598263.1950000293,57.66349943144662,36.769608314942566,47.393573911286374,78.11468174653194,NaN,NaN,NaN
1615209480,0.41048,0.41286,0.41048,0.41207,975972.7,608777.3850000292,73.83488003823864,46.59852700199337,51.91285827450161,91.29369390951123,NaN,NaN,NaN
1615209840,0.412,0.41356,0.41193,0.4124,1278631,651694.9600000292,89.86330467025981,57.68571584452861,57.6440494679053,102.82443578048682,NaN,NaN,NaN
1615210200,0.41254,0.41436,0.41181,0.41289,1136729.9,676543.8100000292,93.70418231282366,69.78658631741324,62.16701568879819,100.32981388565383,NaN,NaN,NaN
1615210560,0.41285,0.413,0.41215,0.41266,427633.2,673869.7900000291,80.89871257006459,73.78608353620707,64.73916709588089,82.27753597668443,NaN,NaN,NaN
1615210920,0.41277,0.41325,0.41222,0.41304,1158760.5,716597.7850000293,82.4088613272376,79.72890672501211,68.07113355889756,68.81872259056772,NaN,NaN,NaN
1615211280,0.41305,0.41339,0.41255,0.41315,688224.7,737413.2450000292,82.79126883640845,83.91686829250574,71.05959479701535,58.28376183918657,78.91686829250574,NaN,NaN
1615211640,0.41323,0.41351,0.41262,0.41331,556470.9,726231.5850000292,89.72464802810474,86.56516295748344,74.40120906897698,57.301365990214585,81.56516295748344,NaN,NaN
1615212000,0.41326,0.4135,0.41249,0.41305,513728.5,718749.0250000292,73.64564488517247,83.86221965996889,75.76148533873277,43.434108220310875,78.86221965996889,NaN,NaN
1615212360,0.41303,0.41461,0.41303,0.41413,988047.3,739630.6950000293,84.13113240770537,82.26671134244917,77.96386308002613,48.58147517541163,77.26671134244917,NaN,NaN
1615212720,0.41413,0.41431,0.41207,0.41289,670922,710616.7100000293,57.79504399513314,78.41609991329392,77.9717004867276,28.66968166954504,NaN,NaN,NaN
